Interval=	0.00025 s		
ExcelDateTime=	4.2864586892317864e+004	5/9/2017 14:05:07.496264		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
73.05975	0.490	0.087	-0.067	0.519	0.000	0.243	-0.003
73.06	0.270	0.096	0.008	0.496	0.000	0.243	-0.002
73.06025	-0.304	0.096	0.071	0.477	-0.000	0.243	-0.002
73.0605	-1.181	0.090	0.120	0.469	0.000	0.243	-0.002
73.06075	-2.220	0.082	0.162	0.472	-0.000	0.243	-0.002
73.061	-3.214	0.074	0.213	0.469	-0.000	0.243	-0.002
73.06125	-3.944	0.069	0.290	0.445	0.000	0.243	-0.003
73.0615	-4.239	0.065	0.400	0.385	0.001	0.243	-0.002
73.06175	-4.027	0.060	0.540	0.290	0.000	0.243	-0.002
73.062	-3.352	0.053	0.686	0.173	0.000	0.243	-0.003
73.06225	-2.356	0.045	0.806	0.058	0.000	0.243	-0.003
73.0625	-1.230	0.039	0.864	-0.038	0.001	0.244	-0.003
73.06275	-0.162	0.042	0.833	-0.105	0.000	0.243	-0.003
73.063	0.718	0.059	0.705	-0.153	0.001	0.244	-0.003
73.06325	1.353	0.091	0.492	-0.197	0.000	0.243	-0.002
73.0635	1.753	0.132	0.226	-0.250	0.001	0.243	-0.003
73.06375	1.967	0.176	-0.055	-0.312	0.000	0.243	-0.002
73.064	2.048	0.214	-0.310	-0.367	0.000	0.243	-0.003
73.06425	2.027	0.239	-0.512	-0.387	0.000	0.243	-0.003
73.0645	1.912	0.253	-0.647	-0.349	-0.000	0.243	-0.002
73.06475	1.702	0.260	-0.714	-0.251	0.000	0.244	-0.002
73.065	1.402	0.265	-0.724	-0.113	0.001	0.244	-0.002
73.06525	1.042	0.273	-0.688	0.029	0.000	0.243	-0.002
73.0655	0.682	0.282	-0.618	0.141	0.000	0.243	-0.002
73.06575	0.391	0.289	-0.523	0.209	0.000	0.243	-0.003
73.066	0.231	0.290	-0.410	0.247	0.000	0.243	-0.002
73.06625	0.237	0.282	-0.289	0.289	0.001	0.244	-0.003
73.0665	0.405	0.271	-0.170	0.365	-0.000	0.243	-0.003
73.06675	0.698	0.264	-0.064	0.485	0.001	0.243	-0.003
73.067	1.056	0.271	0.019	0.622	0.001	0.243	-0.002
73.06725	1.413	0.293	0.076	0.732	0.000	0.244	-0.003
73.0675	1.705	0.326	0.111	0.771	0.001	0.243	-0.002
73.06775	1.878	0.356	0.131	0.724	0.000	0.244	-0.003
73.068	1.886	0.370	0.148	0.618	4.976	0.244	-1.312
73.06825	1.706	0.362	0.168	0.509	4.956	0.243	-1.316
73.0685	1.337	0.337	0.192	0.446	4.958	0.243	1.303
73.06875	0.818	0.310	0.215	0.446	4.958	0.243	1.312
73.069	0.224	0.298	0.231	0.472	-0.018	0.243	0.003
73.06925	-0.349	0.308	0.234	0.454	0.001	0.244	0.000
73.0695	-0.811	0.333	0.225	0.330	0.001	0.243	-0.001
73.06975	-1.109	0.353	0.214	0.099	0.000	0.244	-0.002
73.07	-1.253	0.342	0.213	-0.160	0.001	0.243	-0.002
73.07025	-1.309	0.290	0.231	-0.299	0.000	0.243	-0.003
73.0705	-1.375	0.207	0.268	-0.170	0.000	0.244	-0.002
73.07075	-1.531	0.127	0.313	0.302	0.001	0.243	-0.002
73.071	-1.796	0.095	0.340	1.056	0.000	0.243	-0.002
73.07125	-2.109	0.147	0.324	1.890	0.000	0.243	-0.002
73.0715	-2.343	0.288	0.246	2.521	0.001	0.244	-0.002
73.07175	-2.361	0.482	0.106	2.683	0.001	0.244	-0.002
73.072	-2.077	0.661	-0.073	2.236	0.001	0.243	-0.002
73.07225	-1.503	0.745	-0.248	1.226	0.001	0.243	-0.002
73.0725	-0.764	0.676	-0.366	-0.125	0.000	0.243	-0.002
73.07275	-0.058	0.441	-0.378	-1.493	0.000	0.244	-0.003
73.073	0.411	0.080	-0.257	-2.574	0.000	0.243	-0.002
73.07325	0.507	-0.328	-0.003	-3.179	0.000	0.243	-0.002
73.0735	0.212	-0.691	0.349	-3.284	-0.000	0.243	-0.003
73.07375	-0.366	-0.936	0.740	-3.012	-0.000	0.243	-0.002
73.074	-1.037	-1.032	1.101	-2.558	0.000	0.243	-0.002
73.07425	-1.592	-0.993	1.368	-2.103	-0.000	0.244	-0.002
73.0745	-1.873	-0.870	1.494	-1.748	0.000	0.243	-0.003
73.07475	-1.813	-0.720	1.465	-1.498	0.000	0.243	-0.002
73.075	-1.444	-0.592	1.294	-1.294	0.000	0.243	-0.002
73.07525	-0.864	-0.507	1.016	-1.063	-0.001	0.243	-0.002
73.0755	-0.195	-0.459	0.678	-0.771	0.000	0.244	-0.003
73.07575	0.462	-0.429	0.331	-0.434	0.000	0.243	-0.003
73.076	1.048	-0.395	0.014	-0.107	0.000	0.243	-0.002
73.07625	1.544	-0.348	-0.249	0.152	0.000	0.243	-0.003
73.0765	1.956	-0.291	-0.446	0.313	-0.000	0.243	-0.002
73.07675	2.290	-0.235	-0.579	0.387	0.000	0.243	-0.003
73.077	2.533	-0.193	-0.656	0.417	0.000	0.244	-0.002
73.07725	2.661	-0.169	-0.691	0.445	0.000	0.243	-0.002
73.0775	2.647	-0.159	-0.694	0.496	0.001	0.243	-0.002
73.07775	2.481	-0.154	-0.677	0.560	0.000	0.243	-0.003
73.078	2.185	-0.145	-0.647	0.605	0.000	0.243	-0.003
73.07825	1.815	-0.128	-0.612	0.599	0.001	0.243	-0.003
73.0785	1.446	-0.105	-0.574	0.526	0.001	0.244	-0.002
73.07875	1.145	-0.085	-0.536	0.397	0.001	0.243	-0.002
73.079	0.955	-0.074	-0.494	0.242	0.000	0.243	-0.003
73.07925	0.876	-0.075	-0.443	0.093	0.000	0.243	-0.003
73.0795	0.873	-0.084	-0.377	-0.027	-0.000	0.243	-0.002
73.07975	0.892	-0.095	-0.288	-0.117	0.000	0.243	-0.003
73.08	0.888	-0.101	-0.176	-0.190	-0.000	0.243	-0.003
73.08025	0.845	-0.099	-0.045	-0.261	-0.001	0.243	-0.003
73.0805	0.784	-0.091	0.090	-0.336	0.000	0.244	-0.003
73.08075	0.751	-0.079	0.214	-0.407	0.000	0.243	-0.003
73.081	0.790	-0.070	0.307	-0.455	0.000	0.244	-0.003
73.08125	0.919	-0.065	0.354	-0.462	0.000	0.243	-0.003
73.0815	1.110	-0.064	0.348	-0.422	0.000	0.243	-0.003
73.08175	1.293	-0.063	0.291	-0.341	0.000	0.244	-0.002
73.082	1.381	-0.058	0.195	-0.240	0.000	0.243	-0.002
73.08225	1.301	-0.049	0.077	-0.139	0.000	0.243	-0.002
73.0825	1.028	-0.036	-0.043	-0.055	0.001	0.243	-0.002
73.08275	0.590	-0.025	-0.149	0.009	0.000	0.243	-0.003
73.083	0.060	-0.020	-0.229	0.061	0.000	0.243	-0.003
73.08325	-0.469	-0.022	-0.280	0.111	-0.000	0.243	-0.003
73.0835	-0.921	-0.032	-0.304	0.169	0.000	0.243	-0.003
73.08375	-1.251	-0.044	-0.309	0.235	0.000	0.244	-0.002
73.084	-1.451	-0.053	-0.303	0.301	0.001	0.243	-0.002
73.08425	-1.536	-0.054	-0.295	0.353	0.000	0.243	-0.002
73.0845	-1.527	-0.045	-0.287	0.382	0.000	0.243	-0.003
73.08475	-1.435	-0.028	-0.279	0.382	0.000	0.244	-0.003
73.085	-1.269	-0.005	-0.268	0.358	0.000	0.244	-0.002
73.08525	-1.048	0.019	-0.249	0.321	0.000	0.243	-0.002
73.0855	-0.813	0.043	-0.221	0.284	0.000	0.243	-0.003
73.08575	-0.630	0.066	-0.187	0.256	0.000	0.243	-0.002
73.086	-0.573	0.089	-0.154	0.238	0.000	0.243	-0.002
73.08625	-0.693	0.112	-0.129	0.221	0.000	0.243	-0.003
73.0865	-0.987	0.132	-0.118	0.194	0.000	0.243	-0.003
73.08675	-1.387	0.146	-0.120	0.149	0.001	0.243	-0.002
73.087	-1.774	0.151	-0.131	0.086	-0.000	0.243	-0.002
73.08725	-2.019	0.147	-0.140	0.013	0.000	0.244	-0.002
73.0875	-2.031	0.137	-0.138	-0.058	0.000	0.243	-0.002
73.08775	-1.791	0.130	-0.123	-0.117	0.000	0.243	-0.002
73.088	-1.358	0.131	-0.098	-0.161	-0.001	0.243	-0.002
73.08825	-0.840	0.143	-0.073	-0.197	0.000	0.243	-0.002
73.0885	-0.346	0.162	-0.059	-0.236	0.000	0.243	-0.002
73.08875	0.064	0.180	-0.063	-0.282	0.000	0.244	-0.003
73.089	0.396	0.188	-0.081	-0.325	0.000	0.243	-0.002
73.08925	0.708	0.182	-0.103	-0.343	0.001	0.243	-0.003
73.0895	1.073	0.167	-0.114	-0.309	0.000	0.243	-0.002
73.08975	1.526	0.152	-0.104	-0.206	0.000	0.244	-0.003
73.09	2.034	0.149	-0.073	-0.040	0.000	0.244	-0.002
73.09025	2.501	0.164	-0.030	0.160	0.000	0.243	-0.003
73.0905	2.797	0.193	0.006	0.353	0.000	0.244	-0.002
73.09075	2.814	0.221	0.020	0.502	0.000	0.243	-0.003
73.091	2.513	0.235	0.005	0.596	0.000	0.243	-0.003
73.09125	1.941	0.226	-0.034	0.655	0.001	0.243	-0.003
73.0915	1.212	0.196	-0.080	0.715	0.000	0.244	-0.003
73.09175	0.465	0.161	-0.113	0.807	0.000	0.243	-0.002
73.092	-0.193	0.138	-0.119	0.937	0.000	0.243	-0.002
73.09225	-0.713	0.140	-0.095	1.073	0.001	0.243	-0.003
73.0925	-1.120	0.161	-0.049	1.160	0.000	0.244	-0.002
73.09275	-1.474	0.182	0.002	1.149	0.000	0.243	-0.003
73.093	-1.835	0.182	0.044	1.029	4.975	0.243	-1.312
73.09325	-2.220	0.148	0.066	0.840	4.957	0.243	-1.317
73.0935	-2.586	0.086	0.068	0.654	4.957	0.243	1.302
73.09375	-2.846	0.022	0.058	0.545	4.958	0.243	1.312
73.094	-2.908	-0.010	0.043	0.541	-0.017	0.243	0.003
73.09425	-2.717	0.008	0.028	0.603	0.001	0.243	-0.000
73.0945	-2.288	0.066	0.017	0.638	0.001	0.243	-0.002
73.09475	-1.705	0.127	0.012	0.548	0.001	0.244	-0.002
73.095	-1.097	0.142	0.014	0.283	0.001	0.243	-0.002
73.09525	-0.589	0.074	0.030	-0.113	0.000	0.243	-0.002
73.0955	-0.259	-0.070	0.059	-0.513	0.000	0.243	-0.002
73.09575	-0.110	-0.235	0.098	-0.755	0.000	0.243	-0.002
73.096	-0.072	-0.332	0.131	-0.716	0.000	0.244	-0.002
73.09625	-0.038	-0.278	0.133	-0.386	0.000	0.243	-0.002
73.0965	0.091	-0.032	0.084	0.116	0.000	0.243	-0.003
73.09675	0.365	0.374	-0.025	0.576	0.000	0.243	-0.002
73.097	0.758	0.839	-0.176	0.771	0.000	0.242	-0.002
73.09725	1.174	1.226	-0.323	0.564	-0.000	0.243	-0.002
73.0975	1.484	1.410	-0.401	-0.035	0.000	0.243	-0.003
73.09775	1.567	1.326	-0.353	-0.869	0.000	0.243	-0.003
73.098	1.355	0.994	-0.142	-1.696	0.000	0.244	-0.002
73.09825	0.851	0.506	0.218	-2.282	0.000	0.244	-0.002
73.0985	0.135	-0.006	0.672	-2.490	0.000	0.243	-0.002
73.09875	-0.669	-0.424	1.129	-2.321	0.000	0.243	-0.002
73.099	-1.422	-0.681	1.496	-1.894	0.000	0.244	-0.003
73.09925	-2.013	-0.777	1.700	-1.382	0.000	0.244	-0.003
73.0995	-2.372	-0.762	1.713	-0.936	0.000	0.243	-0.003
73.09975	-2.484	-0.708	1.551	-0.628	0.001	0.243	-0.002
73.1	-2.375	-0.672	1.268	-0.445	0.001	0.243	-0.002
73.10025	-2.092	-0.674	0.930	-0.314	0.000	0.243	-0.002
73.1005	-1.690	-0.702	0.595	-0.162	0.000	0.243	-0.002
73.10075	-1.217	-0.724	0.301	0.049	0.000	0.244	-0.002
73.101	-0.710	-0.711	0.059	0.300	0.000	0.243	-0.003
73.10125	-0.198	-0.654	-0.136	0.535	0.000	0.243	-0.002
73.1015	0.295	-0.567	-0.296	0.695	0.000	0.243	-0.002
73.10175	0.750	-0.476	-0.428	0.751	0.001	0.244	-0.003
73.102	1.153	-0.404	-0.532	0.715	0.001	0.244	-0.003
73.10225	1.498	-0.360	-0.602	0.630	-0.000	0.243	-0.003
73.1025	1.786	-0.337	-0.634	0.543	0.001	0.243	-0.003
73.10275	2.024	-0.317	-0.626	0.486	0.000	0.244	-0.003
73.103	2.219	-0.285	-0.582	0.455	0.000	0.243	-0.002
73.10325	2.369	-0.237	-0.512	0.425	0.000	0.244	-0.003
73.1035	2.459	-0.178	-0.424	0.364	0.001	0.243	-0.003
73.10375	2.467	-0.122	-0.324	0.254	0.000	0.243	-0.003
73.104	2.370	-0.082	-0.220	0.097	0.001	0.243	-0.002
73.10425	2.160	-0.059	-0.118	-0.081	0.000	0.243	-0.003
73.1045	1.846	-0.050	-0.029	-0.254	0.000	0.243	-0.002
73.10475	1.467	-0.044	0.037	-0.398	0.000	0.244	-0.002
73.105	1.079	-0.033	0.065	-0.509	0.000	0.243	-0.002
73.10525	0.742	-0.015	0.050	-0.589	-0.000	0.243	-0.003
73.1055	0.502	0.006	-0.004	-0.650	0.000	0.243	-0.002
73.10575	0.375	0.021	-0.085	-0.692	0.001	0.243	-0.002
73.106	0.345	0.027	-0.168	-0.710	0.000	0.243	-0.002
73.10625	0.370	0.022	-0.232	-0.690	0.000	0.243	-0.003
73.1065	0.400	0.013	-0.259	-0.624	0.000	0.243	-0.002
73.10675	0.394	0.007	-0.245	-0.509	0.000	0.243	-0.002
73.107	0.338	0.011	-0.196	-0.360	0.000	0.243	-0.002
73.10725	0.250	0.025	-0.127	-0.195	0.000	0.243	-0.002
73.1075	0.167	0.044	-0.058	-0.036	0.000	0.244	-0.002
73.10775	0.134	0.061	-0.004	0.104	0.001	0.243	-0.002
73.108	0.182	0.068	0.027	0.220	0.000	0.243	-0.002
73.10825	0.313	0.065	0.034	0.319	0.001	0.243	-0.002
73.1085	0.504	0.056	0.021	0.406	0.001	0.244	-0.003
73.10875	0.709	0.045	-0.006	0.483	-0.000	0.244	-0.003
73.109	0.875	0.038	-0.039	0.549	0.000	0.243	-0.002
73.10925	0.964	0.035	-0.074	0.595	0.000	0.243	-0.002
73.1095	0.956	0.032	-0.107	0.618	-0.001	0.243	-0.003
73.10975	0.851	0.027	-0.135	0.620	0.000	0.243	-0.002
73.11	0.666	0.015	-0.158	0.610	0.000	0.243	-0.002
73.11025	0.425	-0.003	-0.177	0.598	0.001	0.244	-0.002
73.1105	0.145	-0.019	-0.193	0.595	0.001	0.244	-0.002
73.11075	-0.165	-0.028	-0.210	0.601	0.000	0.243	-0.003
73.111	-0.502	-0.022	-0.231	0.603	0.000	0.244	-0.002
73.11125	-0.867	-0.002	-0.256	0.587	0.000	0.243	-0.002
73.1115	-1.255	0.029	-0.283	0.538	0.000	0.243	-0.003
73.11175	-1.653	0.061	-0.305	0.451	0.000	0.243	-0.002
73.112	-2.037	0.085	-0.315	0.336	0.001	0.243	-0.002
73.11225	-2.375	0.096	-0.306	0.213	0.000	0.244	-0.002
73.1125	-2.628	0.096	-0.275	0.100	-0.000	0.244	-0.002
73.11275	-2.761	0.090	-0.226	0.011	0.000	0.243	-0.002
73.113	-2.746	0.086	-0.167	-0.057	0.001	0.243	-0.002
73.11325	-2.572	0.090	-0.109	-0.116	0.000	0.243	-0.002
73.1135	-2.245	0.102	-0.061	-0.179	0.000	0.243	-0.002
73.11375	-1.790	0.116	-0.027	-0.252	0.000	0.243	-0.002
73.114	-1.252	0.124	-0.007	-0.323	0.000	0.243	-0.002
73.11425	-0.683	0.120	0.004	-0.368	0.000	0.243	-0.003
73.1145	-0.135	0.107	0.012	-0.365	0.001	0.243	-0.003
73.11475	0.348	0.090	0.024	-0.301	0.000	0.243	-0.002
73.115	0.738	0.081	0.041	-0.190	0.000	0.244	-0.003
73.11525	1.024	0.086	0.064	-0.062	0.001	0.243	-0.002
73.1155	1.204	0.107	0.092	0.045	0.000	0.243	-0.003
73.11575	1.285	0.137	0.124	0.107	0.000	0.243	-0.003
73.116	1.272	0.166	0.155	0.127	0.001	0.243	-0.003
73.11625	1.173	0.185	0.180	0.129	0.000	0.244	-0.002
73.1165	1.002	0.192	0.194	0.151	0.001	0.244	-0.002
73.11675	0.780	0.193	0.188	0.213	0.000	0.243	-0.002
73.117	0.540	0.199	0.158	0.311	0.000	0.242	-0.003
73.11725	0.320	0.217	0.106	0.408	0.000	0.243	-0.003
73.1175	0.154	0.248	0.040	0.458	0.000	0.243	-0.003
73.11775	0.061	0.280	-0.026	0.426	-0.001	0.243	-0.003
73.118	0.037	0.300	-0.076	0.316	4.974	0.244	-1.313
73.11825	0.059	0.296	-0.101	0.165	4.956	0.244	-1.317
73.1185	0.091	0.266	-0.100	0.033	4.958	0.244	1.302
73.11875	0.102	0.223	-0.083	-0.040	4.958	0.244	1.311
73.119	0.077	0.189	-0.066	-0.054	-0.017	0.243	0.003
73.11925	0.022	0.180	-0.062	-0.053	0.002	0.244	-0.000
73.1195	-0.046	0.201	-0.074	-0.105	0.001	0.243	-0.001
73.11975	-0.110	0.238	-0.093	-0.252	0.000	0.244	-0.001
73.12	-0.165	0.266	-0.100	-0.478	0.001	0.243	-0.002
73.12025	-0.224	0.259	-0.081	-0.694	0.001	0.243	-0.002
73.1205	-0.308	0.209	-0.035	-0.771	0.000	0.243	-0.002
73.12075	-0.432	0.127	0.021	-0.597	0.000	0.243	-0.002
73.121	-0.586	0.044	0.055	-0.145	0.001	0.243	-0.002
73.12125	-0.731	-0.005	0.035	0.495	0.000	0.243	-0.002
73.1215	-0.807	-0.001	-0.057	1.130	0.001	0.243	-0.002
73.12175	-0.758	0.048	-0.206	1.528	0.001	0.243	-0.002
73.122	-0.555	0.105	-0.367	1.511	0.000	0.243	-0.002
73.12225	-0.219	0.121	-0.472	1.026	0.000	0.243	-0.002
73.1225	0.180	0.056	-0.458	0.173	0.000	0.243	-0.002
73.12275	0.544	-0.098	-0.287	-0.826	0.000	0.244	-0.002
73.123	0.774	-0.314	0.035	-1.713	0.000	0.243	-0.003
73.12325	0.809	-0.533	0.458	-2.281	0.000	0.244	-0.002
73.1235	0.644	-0.689	0.897	-2.443	0.000	0.243	-0.003
73.12375	0.328	-0.736	1.265	-2.247	0.000	0.243	-0.003
73.124	-0.050	-0.664	1.493	-1.832	0.000	0.243	-0.002
73.12425	-0.393	-0.503	1.551	-1.366	0.000	0.243	-0.002
73.1245	-0.629	-0.309	1.450	-0.971	0.000	0.244	-0.003
73.12475	-0.722	-0.140	1.233	-0.692	0.000	0.243	-0.002
73.125	-0.677	-0.036	0.954	-0.505	-0.001	0.243	-0.003
73.12525	-0.529	-0.004	0.663	-0.346	0.000	0.243	-0.003
73.1255	-0.324	-0.028	0.392	-0.163	-0.000	0.244	-0.002
73.12575	-0.105	-0.073	0.155	0.057	0.000	0.243	-0.003
73.126	0.097	-0.112	-0.047	0.290	0.000	0.243	-0.002
73.12625	0.261	-0.130	-0.217	0.490	0.000	0.243	-0.003
73.1265	0.378	-0.130	-0.359	0.621	0.000	0.243	-0.003
73.12675	0.448	-0.126	-0.468	0.677	-0.001	0.243	-0.003
73.127	0.473	-0.134	-0.541	0.682	0.000	0.243	-0.002
73.12725	0.465	-0.158	-0.577	0.672	0.001	0.243	-0.003
73.1275	0.438	-0.194	-0.580	0.675	0.000	0.243	-0.003
73.12775	0.411	-0.228	-0.562	0.696	0.000	0.243	-0.003
73.128	0.398	-0.249	-0.535	0.715	-0.000	0.243	-0.002
73.12825	0.406	-0.249	-0.512	0.705	0.000	0.243	-0.002
73.1285	0.428	-0.233	-0.496	0.641	0.000	0.244	-0.003
73.12875	0.453	-0.209	-0.483	0.524	0.001	0.244	-0.002
73.129	0.467	-0.188	-0.462	0.370	0.001	0.243	-0.002
73.12925	0.461	-0.173	-0.420	0.208	0.001	0.243	-0.002
73.1295	0.439	-0.165	-0.344	0.065	0.000	0.243	-0.003
73.12975	0.409	-0.157	-0.231	-0.048	0.000	0.244	-0.003
73.13	0.384	-0.145	-0.084	-0.132	0.000	0.243	-0.002
73.13025	0.374	-0.126	0.082	-0.198	0.000	0.243	-0.003
73.1305	0.380	-0.103	0.244	-0.253	0.001	0.243	-0.002
73.13075	0.401	-0.083	0.376	-0.298	0.000	0.243	-0.002
73.131	0.437	-0.070	0.455	-0.322	0.001	0.243	-0.003
73.13125	0.491	-0.066	0.466	-0.314	-0.000	0.243	-0.002
73.1315	0.568	-0.070	0.405	-0.267	0.001	0.243	-0.003
73.13175	0.668	-0.075	0.283	-0.187	0.000	0.243	-0.002
73.132	0.775	-0.076	0.125	-0.088	0.000	0.244	-0.003
73.13225	0.857	-0.068	-0.041	0.013	0.001	0.244	-0.003
73.1325	0.865	-0.054	-0.187	0.099	0.000	0.243	-0.002
73.13275	0.759	-0.037	-0.293	0.164	0.000	0.243	-0.002
73.133	0.525	-0.021	-0.353	0.210	0.001	0.243	-0.002
73.13325	0.191	-0.009	-0.372	0.245	0.000	0.243	-0.002
73.1335	-0.173	0.001	-0.361	0.277	0.000	0.243	-0.002
73.13375	-0.479	0.013	-0.334	0.308	0.000	0.243	-0.002
73.134	-0.657	0.028	-0.301	0.336	0.000	0.244	-0.003
73.13425	-0.687	0.046	-0.264	0.354	0.001	0.243	-0.002
73.1345	-0.618	0.063	-0.221	0.353	0.000	0.243	-0.002
73.13475	-0.553	0.073	-0.163	0.333	0.000	0.243	-0.002
73.135	-0.612	0.071	-0.083	0.295	0.000	0.244	-0.002
73.13525	-0.877	0.057	0.017	0.246	0.000	0.244	-0.002
73.1355	-1.349	0.037	0.130	0.195	0.000	0.243	-0.002
73.13575	-1.938	0.021	0.240	0.147	-0.000	0.243	-0.003
73.136	-2.479	0.020	0.325	0.102	0.000	0.244	-0.003
73.13625	-2.796	0.042	0.363	0.058	0.000	0.243	-0.002
73.1365	-2.759	0.083	0.340	0.007	0.000	0.243	-0.002
73.13675	-2.339	0.138	0.250	-0.056	0.001	0.243	-0.002
73.137	-1.617	0.192	0.102	-0.131	0.000	0.243	-0.003
73.13725	-0.760	0.237	-0.083	-0.214	-0.000	0.243	-0.002
73.1375	0.035	0.267	-0.276	-0.298	0.000	0.243	-0.002
73.13775	0.607	0.285	-0.447	-0.378	-0.000	0.243	-0.002
73.138	0.873	0.296	-0.573	-0.448	0.000	0.243	-0.002
73.13825	0.848	0.305	-0.640	-0.509	0.000	0.243	-0.003
73.1385	0.622	0.313	-0.649	-0.562	-0.000	0.243	-0.002
73.13875	0.323	0.316	-0.607	-0.607	-0.000	0.244	-0.003
73.139	0.068	0.309	-0.529	-0.634	0.000	0.243	-0.002
73.13925	-0.068	0.291	-0.429	-0.633	0.000	0.243	-0.003
73.1395	-0.062	0.268	-0.319	-0.588	0.000	0.243	-0.002
73.13975	0.064	0.249	-0.212	-0.492	0.000	0.243	-0.002
73.14	0.266	0.243	-0.117	-0.350	-0.000	0.244	-0.003
73.14025	0.499	0.256	-0.045	-0.179	-0.000	0.243	-0.002
73.1405	0.727	0.280	-0.005	-0.007	0.000	0.243	-0.001
73.14075	0.929	0.303	-0.003	0.141	0.000	0.243	-0.003
73.141	1.097	0.311	-0.033	0.254	0.001	0.244	-0.002
73.14125	1.220	0.297	-0.083	0.337	0.000	0.243	-0.003
73.1415	1.289	0.268	-0.131	0.409	0.001	0.243	-0.003
73.14175	1.294	0.241	-0.156	0.491	0.000	0.243	-0.003
73.142	1.224	0.233	-0.148	0.591	0.001	0.243	-0.002
73.14225	1.077	0.249	-0.110	0.695	0.000	0.243	-0.002
73.1425	0.860	0.282	-0.060	0.776	0.001	0.243	-0.002
73.14275	0.592	0.309	-0.021	0.801	0.000	0.243	-0.003
73.143	0.297	0.308	-0.008	0.755	4.973	0.244	-1.312
73.14325	0.002	0.271	-0.023	0.650	4.956	0.244	-1.317
73.1435	-0.263	0.209	-0.050	0.522	4.957	0.243	1.302
73.14375	-0.477	0.155	-0.064	0.414	4.958	0.243	1.311
73.144	-0.624	0.141	-0.043	0.357	-0.015	0.244	0.003
73.14425	-0.695	0.183	0.016	0.345	0.001	0.243	-0.001
73.1445	-0.693	0.265	0.100	0.343	0.001	0.243	-0.002
73.14475	-0.625	0.344	0.180	0.306	0.001	0.244	-0.002
73.145	-0.499	0.371	0.231	0.208	0.001	0.243	-0.002
73.14525	-0.324	0.317	0.247	0.069	0.001	0.243	-0.002
73.1455	-0.105	0.199	0.244	-0.038	0.000	0.243	-0.002
73.14575	0.156	0.078	0.260	-0.018	0.000	0.243	-0.002
73.146	0.450	0.036	0.333	0.206	0.000	0.243	-0.002
73.14625	0.756	0.140	0.480	0.649	0.000	0.243	-0.003
73.1465	1.037	0.398	0.686	1.238	0.000	0.243	-0.002
73.14675	1.240	0.745	0.901	1.824	0.000	0.243	-0.002
73.147	1.311	1.060	1.064	2.233	0.000	0.243	-0.002
73.14725	1.204	1.203	1.125	2.325	0.000	0.243	-0.003
73.1475	0.903	1.077	1.068	2.048	0.000	0.243	-0.002
73.14775	0.428	0.665	0.925	1.460	0.000	0.243	-0.003
73.148	-0.163	0.047	0.759	0.706	0.000	0.243	-0.002
73.14825	-0.789	-0.631	0.639	-0.035	0.000	0.244	-0.002
73.1485	-1.361	-1.208	0.613	-0.615	0.001	0.243	-0.002
73.14875	-1.807	-1.563	0.685	-0.956	0.000	0.243	-0.002
73.149	-2.081	-1.656	0.818	-1.069	0.000	0.243	-0.003
73.14925	-2.175	-1.528	0.942	-1.026	0.000	0.244	-0.002
73.1495	-2.104	-1.274	0.990	-0.924	0.000	0.243	-0.003
73.14975	-1.903	-1.003	0.919	-0.835	0.000	0.243	-0.003
73.15	-1.611	-0.788	0.723	-0.788	0.000	0.243	-0.003
73.15025	-1.263	-0.656	0.436	-0.771	0.000	0.243	-0.003
73.1505	-0.889	-0.583	0.110	-0.748	0.000	0.243	-0.002
73.15075	-0.513	-0.529	-0.202	-0.692	0.000	0.244	-0.003
73.151	-0.158	-0.459	-0.461	-0.599	-0.000	0.243	-0.002
73.15125	0.157	-0.361	-0.650	-0.491	0.000	0.243	-0.002
73.1515	0.414	-0.252	-0.770	-0.400	0.000	0.244	-0.002
73.15175	0.606	-0.158	-0.831	-0.351	-0.000	0.243	-0.002
73.152	0.736	-0.103	-0.845	-0.348	0.001	0.243	-0.002
73.15225	0.816	-0.091	-0.823	-0.377	0.000	0.244	-0.003
73.1525	0.867	-0.107	-0.774	-0.412	-0.001	0.243	-0.003
73.15275	0.907	-0.128	-0.711	-0.429	0.000	0.243	-0.003
73.153	0.948	-0.133	-0.650	-0.422	-0.000	0.243	-0.002
73.15325	0.994	-0.117	-0.607	-0.401	0.000	0.243	-0.003
73.1535	1.038	-0.088	-0.591	-0.386	0.000	0.243	-0.003
73.15375	1.068	-0.062	-0.600	-0.396	0.000	0.244	-0.003
73.154	1.073	-0.052	-0.621	-0.439	0.000	0.243	-0.003
73.15425	1.046	-0.062	-0.631	-0.512	0.000	0.243	-0.002
73.1545	0.988	-0.084	-0.606	-0.599	0.001	0.243	-0.002
73.15475	0.905	-0.107	-0.536	-0.683	0.000	0.243	-0.003
73.155	0.805	-0.119	-0.423	-0.748	0.000	0.243	-0.003
73.15525	0.697	-0.118	-0.282	-0.789	-0.000	0.243	-0.003
73.1555	0.588	-0.109	-0.138	-0.806	0.000	0.243	-0.003
73.15575	0.481	-0.103	-0.014	-0.800	0.000	0.243	-0.002
73.156	0.379	-0.108	0.075	-0.772	0.000	0.244	-0.002
73.15625	0.285	-0.126	0.127	-0.719	0.000	0.244	-0.002
