Interval=	0.00025 s		
ExcelDateTime=	4.2864592740909931e+004	5/9/2017 14:13:32.814618		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
141.482	0.418	0.218	-1.042	-0.425	0.000	0.243	-0.002
141.48225	0.612	0.197	-1.093	-0.528	0.000	0.244	-0.003
141.4825	0.697	0.185	-0.948	-0.651	0.000	0.243	-0.002
141.48275	0.658	0.172	-0.606	-0.750	0.000	0.243	-0.122
141.483	0.566	0.147	-0.123	-0.769	4.956	0.243	-0.916
141.48325	0.554	0.105	0.402	-0.677	4.956	0.244	-0.681
141.4835	0.751	0.054	0.846	-0.496	4.957	0.243	0.912
141.48375	1.206	0.009	1.104	-0.302	4.958	0.243	0.793
141.484	1.844	-0.019	1.121	-0.199	0.001	0.243	-0.001
141.48425	2.470	-0.025	0.911	-0.256	0.000	0.243	-0.002
141.4845	2.838	-0.015	0.549	-0.457	0.000	0.243	-0.002
141.48475	2.743	-0.011	0.146	-0.680	0.001	0.243	-0.002
141.485	2.114	-0.035	-0.196	-0.729	0.001	0.244	-0.003
141.48525	1.046	-0.103	-0.422	-0.418	0.000	0.244	-0.002
141.4855	-0.219	-0.220	-0.540	0.336	0.000	0.243	-0.002
141.48575	-1.381	-0.375	-0.616	1.445	0.000	0.243	-0.003
141.486	-2.179	-0.547	-0.733	2.649	0.000	0.243	-0.002
141.48625	-2.479	-0.713	-0.950	3.596	0.000	0.244	-0.003
141.4865	-2.302	-0.857	-1.262	3.965	0.001	0.244	-0.002
141.48675	-1.793	-0.970	-1.590	3.595	0.001	0.243	-0.003
141.487	-1.155	-1.048	-1.802	2.551	0.001	0.243	-0.002
141.48725	-0.563	-1.093	-1.757	1.104	0.001	0.243	-0.003
141.4875	-0.117	-1.100	-1.362	-0.365	0.000	0.243	-0.003
141.48775	0.176	-1.064	-0.607	-1.506	0.000	0.243	-0.003
141.488	0.371	-0.980	0.419	-2.120	0.000	0.243	-0.003
141.48825	0.545	-0.847	1.550	-2.209	0.000	0.243	-0.003
141.4885	0.747	-0.678	2.593	-1.945	-0.000	0.243	-0.002
141.48875	0.987	-0.492	3.372	-1.573	-0.000	0.243	-0.003
141.489	1.238	-0.316	3.775	-1.305	-0.000	0.243	-0.003
141.48925	1.458	-0.174	3.772	-1.237	0.000	0.243	-0.002
141.4895	1.620	-0.078	3.407	-1.339	0.001	0.244	-0.003
141.48975	1.717	-0.028	2.783	-1.496	0.000	0.243	-0.003
141.49	1.766	-0.010	2.027	-1.586	0.000	0.244	-0.002
141.49025	1.787	-0.010	1.264	-1.538	-0.000	0.244	-0.003
141.4905	1.796	-0.012	0.593	-1.361	0.000	0.243	-0.003
141.49075	1.800	-0.009	0.077	-1.125	0.000	0.243	-0.003
141.491	1.795	-0.004	-0.265	-0.909	0.000	0.243	-0.003
141.49125	1.782	-0.001	-0.458	-0.761	0.000	0.243	-0.002
141.4915	1.768	-0.008	-0.552	-0.677	-0.000	0.244	-0.002
141.49175	1.763	-0.026	-0.608	-0.610	0.000	0.243	-0.003
141.492	1.770	-0.050	-0.674	-0.504	0.000	0.243	-0.003
141.49225	1.775	-0.077	-0.766	-0.332	0.000	0.243	-0.002
141.4925	1.745	-0.100	-0.862	-0.106	0.000	0.243	-0.003
141.49275	1.631	-0.117	-0.914	0.131	0.000	0.243	-0.003
141.493	1.393	-0.130	-0.870	0.329	0.000	0.243	-0.003
141.49325	1.019	-0.143	-0.705	0.455	0.000	0.243	-0.003
141.4935	0.536	-0.159	-0.443	0.515	0.000	0.243	-0.003
141.49375	0.011	-0.176	-0.151	0.536	0.000	0.244	-0.003
141.494	-0.466	-0.191	0.075	0.556	0.000	0.243	-0.003
141.49425	-0.812	-0.198	0.158	0.598	0.000	0.242	-0.003
141.4945	-0.975	-0.193	0.067	0.661	0.000	0.243	-0.003
141.49475	-0.950	-0.174	-0.161	0.722	0.001	0.244	-0.002
141.495	-0.781	-0.146	-0.433	0.753	0.000	0.243	-0.002
141.49525	-0.547	-0.115	-0.634	0.735	0.000	0.243	-0.003
141.4955	-0.336	-0.085	-0.675	0.670	0.000	0.243	-0.002
141.49575	-0.225	-0.061	-0.524	0.574	0.000	0.243	-0.003
141.496	-0.257	-0.042	-0.221	0.472	-0.000	0.243	-0.003
141.49625	-0.436	-0.028	0.140	0.379	0.000	0.243	-0.003
141.4965	-0.733	-0.014	0.452	0.299	-0.000	0.243	-0.003
141.49675	-1.090	-0.000	0.631	0.222	0.001	0.244	-0.003
141.497	-1.445	0.014	0.646	0.135	0.001	0.243	-0.002
141.49725	-1.743	0.027	0.523	0.028	0.000	0.243	-0.003
141.4975	-1.948	0.036	0.322	-0.097	0.000	0.243	-0.003
141.49775	-2.049	0.042	0.110	-0.233	0.000	0.243	-0.003
141.498	-2.055	0.045	-0.069	-0.368	0.001	0.244	-0.002
141.49825	-1.988	0.049	-0.203	-0.494	0.000	0.244	-0.003
141.4985	-1.873	0.057	-0.310	-0.606	0.001	0.243	-0.003
141.49875	-1.728	0.073	-0.416	-0.707	0.000	0.243	-0.003
141.499	-1.559	0.094	-0.540	-0.795	0.000	0.243	-0.003
141.49925	-1.365	0.119	-0.676	-0.868	0.000	0.244	-0.003
141.4995	-1.145	0.145	-0.796	-0.916	0.000	0.243	-0.003
141.49975	-0.903	0.170	-0.864	-0.925	-0.001	0.243	-0.003
141.5	-0.655	0.193	-0.850	-0.885	0.001	0.243	-0.003
141.50025	-0.427	0.215	-0.744	-0.791	0.000	0.244	-0.003
141.5005	-0.248	0.238	-0.563	-0.649	0.001	0.244	-0.003
141.50075	-0.147	0.263	-0.345	-0.473	0.000	0.243	-0.003
141.501	-0.138	0.288	-0.137	-0.281	0.000	0.243	-0.003
141.50125	-0.224	0.308	0.018	-0.092	0.001	0.243	-0.003
141.5015	-0.389	0.319	0.093	0.085	0.000	0.243	-0.003
141.50175	-0.605	0.320	0.081	0.244	0.000	0.243	-0.003
141.502	-0.832	0.313	-0.006	0.387	0.000	0.243	-0.002
141.50225	-1.024	0.304	-0.143	0.516	0.000	0.244	-0.002
141.5025	-1.133	0.303	-0.303	0.631	0.000	0.243	-0.003
141.50275	-1.122	0.313	-0.461	0.728	0.000	0.243	-0.003
141.503	-0.973	0.336	-0.601	0.802	0.000	0.243	-0.002
141.50325	-0.693	0.363	-0.715	0.848	0.001	0.244	-0.003
141.5035	-0.318	0.386	-0.799	0.868	0.000	0.243	-0.002
141.50375	0.095	0.396	-0.854	0.869	0.000	0.243	-0.002
141.504	0.490	0.392	-0.877	0.865	0.000	0.243	-0.002
141.50425	0.819	0.379	-0.865	0.869	0.001	0.244	-0.003
141.5045	1.063	0.367	-0.809	0.886	0.000	0.244	-0.003
141.50475	1.228	0.364	-0.705	0.910	0.001	0.243	-0.003
141.505	1.333	0.371	-0.553	0.925	0.001	0.243	-0.003
141.50525	1.398	0.381	-0.359	0.913	0.001	0.243	-0.003
141.5055	1.427	0.379	-0.142	0.860	0.001	0.243	-0.002
141.50575	1.410	0.355	0.075	0.768	0.000	0.243	-0.003
141.506	1.335	0.308	0.262	0.649	0.000	0.243	-0.002
141.50625	1.205	0.247	0.398	0.524	0.000	0.243	-0.003
141.5065	1.048	0.191	0.471	0.411	0.000	0.243	-0.003
141.50675	0.908	0.158	0.485	0.321	0.000	0.243	-0.003
141.507	0.829	0.157	0.464	0.251	0.001	0.243	-0.002
141.50725	0.823	0.179	0.440	0.199	0.001	0.243	-0.002
141.5075	0.855	0.206	0.447	0.161	0.001	0.243	-0.003
141.50775	0.851	0.217	0.507	0.146	0.003	0.243	-0.140
141.508	0.727	0.199	0.617	0.166	4.956	0.244	-0.916
141.50825	0.435	0.158	0.748	0.227	4.956	0.243	-0.646
141.5085	-0.005	0.114	0.854	0.317	4.957	0.244	0.911
141.50875	-0.504	0.088	0.889	0.405	4.953	0.244	0.775
141.509	-0.933	0.092	0.826	0.445	0.001	0.243	-0.001
141.50925	-1.182	0.117	0.672	0.401	0.001	0.243	-0.002
141.5095	-1.209	0.138	0.470	0.269	0.001	0.243	-0.002
141.50975	-1.060	0.122	0.277	0.087	0.000	0.243	-0.002
141.51	-0.848	0.050	0.142	-0.075	0.000	0.243	-0.003
141.51025	-0.688	-0.072	0.079	-0.144	-0.000	0.244	-0.003
141.5105	-0.634	-0.212	0.049	-0.087	0.000	0.243	-0.002
141.51075	-0.645	-0.321	-0.019	0.065	0.001	0.243	-0.002
141.511	-0.602	-0.361	-0.205	0.211	0.000	0.243	-0.003
141.51125	-0.371	-0.320	-0.549	0.218	0.000	0.243	-0.002
141.5115	0.111	-0.225	-1.022	-0.023	0.000	0.243	-0.002
141.51175	0.775	-0.128	-1.518	-0.545	0.001	0.243	-0.002
141.512	1.419	-0.085	-1.880	-1.274	0.000	0.243	-0.003
141.51225	1.777	-0.132	-1.959	-2.047	0.000	0.244	-0.002
141.5125	1.626	-0.266	-1.663	-2.665	0.000	0.243	-0.003
141.51275	0.889	-0.446	-1.004	-2.968	0.000	0.243	-0.003
141.513	-0.313	-0.610	-0.102	-2.892	-0.000	0.243	-0.003
141.51325	-1.690	-0.703	0.856	-2.490	-0.000	0.243	-0.002
141.5135	-2.881	-0.697	1.670	-1.905	0.000	0.244	-0.002
141.51375	-3.582	-0.602	2.191	-1.316	0.000	0.244	-0.002
141.514	-3.649	-0.459	2.361	-0.861	0.000	0.243	-0.003
141.51425	-3.132	-0.318	2.218	-0.605	0.000	0.243	-0.002
141.5145	-2.242	-0.219	1.865	-0.522	0.000	0.243	-0.002
141.51475	-1.247	-0.176	1.426	-0.533	0.001	0.244	-0.003
141.515	-0.373	-0.174	0.998	-0.549	0.000	0.244	-0.003
141.51525	0.270	-0.188	0.636	-0.513	0.000	0.243	-0.003
141.5155	0.702	-0.191	0.347	-0.420	0.000	0.243	-0.003
141.51575	1.024	-0.170	0.116	-0.302	0.000	0.243	-0.003
141.516	1.347	-0.129	-0.075	-0.202	0.000	0.244	-0.002
141.51625	1.732	-0.085	-0.228	-0.147	0.000	0.243	-0.003
141.5165	2.161	-0.054	-0.337	-0.130	0.000	0.243	-0.002
141.51675	2.553	-0.043	-0.395	-0.119	0.000	0.243	-0.003
141.517	2.816	-0.050	-0.411	-0.079	0.000	0.243	-0.003
141.51725	2.887	-0.062	-0.414	0.012	0.001	0.243	-0.003
141.5175	2.766	-0.068	-0.443	0.146	-0.000	0.243	-0.003
141.51775	2.503	-0.064	-0.525	0.296	0.000	0.243	-0.003
141.518	2.178	-0.052	-0.661	0.427	0.000	0.243	-0.002
141.51825	1.858	-0.041	-0.816	0.518	0.000	0.243	-0.003
141.5185	1.575	-0.041	-0.932	0.564	0.000	0.244	-0.002
141.51875	1.324	-0.054	-0.949	0.579	0.000	0.243	-0.002
141.519	1.076	-0.077	-0.832	0.585	-0.000	0.243	-0.002
141.51925	0.806	-0.101	-0.586	0.593	0.000	0.243	-0.003
141.5195	0.506	-0.117	-0.259	0.604	0.000	0.243	-0.003
141.51975	0.193	-0.121	0.076	0.606	0.000	0.243	-0.003
141.52	-0.103	-0.116	0.349	0.588	0.000	0.243	-0.003
141.52025	-0.348	-0.105	0.512	0.548	0.001	0.243	-0.003
141.5205	-0.522	-0.096	0.557	0.493	0.000	0.243	-0.002
141.52075	-0.621	-0.089	0.502	0.440	0.000	0.243	-0.003
141.521	-0.653	-0.083	0.389	0.406	0.000	0.243	-0.003
141.52125	-0.633	-0.075	0.254	0.394	0.000	0.243	-0.003
141.5215	-0.573	-0.059	0.122	0.396	0.001	0.243	-0.003
141.52175	-0.481	-0.035	0.001	0.393	0.001	0.244	-0.003
141.522	-0.366	-0.003	-0.112	0.366	0.000	0.244	-0.002
141.52225	-0.235	0.030	-0.218	0.305	0.001	0.243	-0.003
141.5225	-0.098	0.059	-0.310	0.214	0.000	0.244	-0.003
141.52275	0.031	0.081	-0.376	0.111	0.000	0.243	-0.003
141.523	0.130	0.094	-0.403	0.015	-0.000	0.243	-0.002
141.52325	0.173	0.100	-0.387	-0.058	0.000	0.243	-0.002
141.5235	0.126	0.102	-0.339	-0.104	0.000	0.243	-0.002
141.52375	-0.053	0.101	-0.279	-0.126	0.000	0.243	-0.003
141.524	-0.403	0.100	-0.232	-0.132	0.000	0.243	-0.003
141.52425	-0.944	0.099	-0.209	-0.127	0.001	0.243	-0.003
141.5245	-1.658	0.100	-0.207	-0.107	0.000	0.243	-0.002
141.52475	-2.474	0.104	-0.202	-0.061	0.000	0.243	-0.002
141.525	-3.269	0.112	-0.169	0.024	0.000	0.243	-0.002
141.52525	-3.889	0.124	-0.090	0.152	0.001	0.243	-0.003
141.5255	-4.188	0.139	0.032	0.315	0.000	0.244	-0.002
141.52575	-4.074	0.153	0.167	0.493	0.000	0.243	-0.003
141.526	-3.542	0.161	0.277	0.662	-0.000	0.243	-0.003
141.52625	-2.677	0.160	0.325	0.804	0.000	0.243	-0.003
141.5265	-1.630	0.149	0.299	0.913	0.001	0.243	-0.003
141.52675	-0.570	0.132	0.214	0.999	0.000	0.244	-0.003
141.527	0.371	0.116	0.109	1.076	0.000	0.244	-0.003
141.52725	1.130	0.107	0.026	1.158	0.000	0.243	-0.002
141.5275	1.718	0.111	-0.005	1.246	0.001	0.243	-0.002
141.52775	2.190	0.127	0.018	1.329	0.001	0.244	-0.003
141.528	2.592	0.151	0.070	1.385	0.000	0.243	-0.003
141.52825	2.929	0.175	0.116	1.401	0.001	0.243	-0.003
141.5285	3.143	0.193	0.129	1.372	0.000	0.243	-0.002
141.52875	3.139	0.199	0.103	1.312	0.001	0.243	-0.003
141.529	2.833	0.195	0.056	1.243	0.000	0.243	-0.003
141.52925	2.201	0.184	0.021	1.182	0.000	0.244	-0.003
141.5295	1.311	0.171	0.024	1.131	0.000	0.243	-0.002
141.52975	0.314	0.160	0.073	1.076	0.000	0.243	-0.003
141.53	-0.601	0.149	0.149	0.995	0.000	0.243	-0.002
141.53025	-1.267	0.138	0.223	0.872	0.000	0.244	-0.003
141.5305	-1.594	0.123	0.266	0.712	0.000	0.244	-0.002
141.53075	-1.589	0.108	0.263	0.537	0.001	0.244	-0.003
141.531	-1.340	0.099	0.222	0.379	0.000	0.243	-0.003
141.53125	-0.969	0.102	0.162	0.259	0.000	0.243	-0.003
141.5315	-0.580	0.123	0.102	0.172	-0.000	0.243	-0.003
141.53175	-0.226	0.159	0.048	0.091	0.000	0.243	-0.003
141.532	0.095	0.202	-0.005	-0.019	0.000	0.243	-0.003
141.53225	0.416	0.237	-0.065	-0.171	0.000	0.243	-0.002
141.5325	0.761	0.254	-0.127	-0.342	-0.000	0.244	-0.002
141.53275	1.119	0.246	-0.173	-0.474	0.007	0.243	-0.158
141.533	1.441	0.220	-0.172	-0.507	4.956	0.243	-0.916
141.53325	1.655	0.189	-0.104	-0.414	4.956	0.244	-0.608
141.5335	1.703	0.165	0.025	-0.229	4.958	0.244	0.911
141.53375	1.566	0.154	0.176	-0.048	4.951	0.243	0.757
141.534	1.272	0.150	0.289	0.017	0.001	0.243	-0.001
141.53425	0.879	0.139	0.315	-0.099	0.001	0.244	-0.002
141.5345	0.451	0.106	0.247	-0.363	0.000	0.243	-0.002
141.53475	0.029	0.048	0.127	-0.629	0.001	0.243	-0.002
141.535	-0.371	-0.022	0.035	-0.690	-0.000	0.243	-0.003
141.53525	-0.743	-0.079	0.040	-0.369	0.000	0.243	-0.003
141.5355	-1.072	-0.096	0.160	0.381	0.001	0.244	-0.002
141.53575	-1.310	-0.060	0.330	1.415	0.001	0.244	-0.003
141.536	-1.387	0.017	0.417	2.420	0.000	0.243	-0.002
141.53625	-1.234	0.097	0.275	3.011	0.001	0.243	-0.003
141.5365	-0.830	0.132	-0.182	2.872	0.001	0.243	-0.003
141.53675	-0.235	0.077	-0.918	1.882	0.000	0.243	-0.003
141.537	0.411	-0.083	-1.764	0.173	0.000	0.244	-0.003
141.53725	0.914	-0.328	-2.461	-1.908	0.000	0.243	-0.003
141.5375	1.091	-0.602	-2.755	-3.916	0.000	0.243	-0.002
141.53775	0.838	-0.838	-2.488	-5.459	0.000	0.243	-0.002
141.538	0.171	-0.978	-1.669	-6.318	-0.001	0.243	-0.002
141.53825	-0.771	-0.994	-0.477	-6.487	-0.000	0.243	-0.002
141.5385	-1.767	-0.897	0.807	-6.131	-0.000	0.243	-0.003
141.53875	-2.587	-0.726	1.890	-5.490	-0.000	0.243	-0.003
141.539	-3.059	-0.535	2.567	-4.768	-0.001	0.243	-0.002
141.53925	-3.118	-0.368	2.778	-4.070	0.000	0.243	-0.002
141.5395	-2.806	-0.250	2.595	-3.399	-0.000	0.243	-0.003
141.53975	-2.239	-0.179	2.178	-2.699	0.000	0.243	-0.003
141.54	-1.556	-0.139	1.697	-1.928	0.000	0.243	-0.002
141.54025	-0.866	-0.110	1.267	-1.098	0.000	0.243	-0.003
141.5405	-0.230	-0.081	0.932	-0.287	0.000	0.243	-0.003
141.54075	0.343	-0.050	0.671	0.400	0.000	0.243	-0.003
141.541	0.864	-0.024	0.442	0.881	0.000	0.244	-0.003
141.54125	1.339	-0.012	0.216	1.136	0.001	0.243	-0.003
141.5415	1.751	-0.016	-0.002	1.214	0.000	0.243	-0.002
141.54175	2.067	-0.029	-0.182	1.205	0.001	0.243	-0.003
141.542	2.250	-0.043	-0.291	1.195	0.000	0.243	-0.003
141.54225	2.285	-0.048	-0.315	1.234	0.001	0.244	-0.002
141.5425	2.190	-0.042	-0.271	1.318	0.000	0.243	-0.002
141.54275	2.010	-0.031	-0.197	1.409	0.000	0.243	-0.003
141.543	1.798	-0.022	-0.139	1.459	0.000	0.243	-0.003
141.54325	1.597	-0.022	-0.129	1.442	0.000	0.243	-0.003
141.5435	1.422	-0.032	-0.180	1.364	0.000	0.244	-0.003
141.54375	1.259	-0.045	-0.283	1.256	0.000	0.244	-0.003
141.544	1.088	-0.052	-0.424	1.153	0.000	0.243	-0.003
141.54425	0.892	-0.044	-0.589	1.073	0.000	0.243	-0.003
141.5445	0.674	-0.022	-0.767	1.012	0.000	0.243	-0.003
141.54475	0.457	0.009	-0.942	0.948	0.001	0.244	-0.003
141.545	0.270	0.038	-1.091	0.859	0.001	0.243	-0.003
141.54525	0.133	0.054	-1.180	0.735	0.000	0.243	-0.002
141.5455	0.045	0.056	-1.173	0.584	0.000	0.243	-0.002
141.54575	-0.011	0.044	-1.049	0.426	0.000	0.243	-0.002
141.546	-0.053	0.030	-0.817	0.281	0.000	0.243	-0.003
141.54625	-0.084	0.021	-0.518	0.159	0.001	0.243	-0.003
141.5465	-0.081	0.025	-0.216	0.056	0.001	0.243	-0.003
141.54675	-0.009	0.044	0.024	-0.043	0.001	0.242	-0.003
141.547	0.161	0.071	0.164	-0.151	0.000	0.243	-0.003
141.54725	0.420	0.101	0.200	-0.274	0.000	0.243	-0.002
141.5475	0.706	0.128	0.169	-0.404	0.000	0.243	-0.002
141.54775	0.911	0.147	0.127	-0.527	0.000	0.244	-0.003
141.548	0.913	0.160	0.122	-0.630	0.000	0.243	-0.003
141.54825	0.626	0.168	0.175	-0.707	0.000	0.243	-0.003
141.5485	0.039	0.175	0.271	-0.762	-0.000	0.243	-0.003
141.54875	-0.763	0.181	0.369	-0.802	0.000	0.243	-0.003
141.549	-1.625	0.187	0.422	-0.835	-0.000	0.244	-0.003
141.54925	-2.361	0.193	0.401	-0.859	0.000	0.243	-0.002
141.5495	-2.822	0.199	0.305	-0.861	0.000	0.243	-0.003
141.54975	-2.937	0.206	0.167	-0.825	0.000	0.243	-0.002
141.55	-2.730	0.216	0.031	-0.736	0.000	0.244	-0.002
141.55025	-2.296	0.230	-0.059	-0.587	0.000	0.243	-0.003
141.5505	-1.760	0.248	-0.081	-0.388	0.000	0.243	-0.002
141.55075	-1.223	0.267	-0.042	-0.160	0.001	0.243	-0.002
141.551	-0.743	0.286	0.031	0.075	0.000	0.243	-0.003
141.55125	-0.326	0.299	0.101	0.297	0.001	0.243	-0.003
141.5515	0.042	0.305	0.137	0.498	0.000	0.243	-0.003
141.55175	0.364	0.300	0.126	0.680	0.000	0.243	-0.002
141.552	0.614	0.285	0.070	0.849	0.000	0.243	-0.002
141.55225	0.736	0.262	-0.014	1.009	0.000	0.243	-0.002
141.5525	0.678	0.234	-0.105	1.154	0.000	0.243	-0.003
141.55275	0.424	0.205	-0.187	1.271	-0.000	0.244	-0.003
141.553	0.022	0.181	-0.247	1.344	0.001	0.243	-0.003
141.55325	-0.418	0.165	-0.282	1.367	0.001	0.244	-0.003
141.5535	-0.757	0.160	-0.297	1.349	-0.000	0.243	-0.003
141.55375	-0.873	0.166	-0.305	1.311	0.000	0.243	-0.002
141.554	-0.708	0.180	-0.323	1.280	0.000	0.244	-0.002
141.55425	-0.294	0.198	-0.371	1.273	0.001	0.243	-0.004
141.5545	0.258	0.216	-0.466	1.286	0.001	0.243	-0.002
141.55475	0.798	0.231	-0.609	1.297	0.000	0.243	-0.003
141.555	1.187	0.240	-0.778	1.273	0.000	0.243	-0.003
141.55525	1.340	0.245	-0.923	1.191	0.001	0.244	-0.003
141.5555	1.250	0.248	-0.980	1.051	0.001	0.243	-0.003
141.55575	0.977	0.249	-0.884	0.875	0.001	0.243	-0.003
141.556	0.620	0.247	-0.600	0.701	0.000	0.243	-0.003
141.55625	0.275	0.241	-0.137	0.558	0.001	0.243	-0.003
141.5565	0.009	0.228	0.440	0.452	0.000	0.243	-0.003
141.55675	-0.155	0.207	1.029	0.364	0.000	0.243	-0.003
141.557	-0.237	0.179	1.517	0.263	0.000	0.243	-0.003
141.55725	-0.277	0.145	1.814	0.132	0.000	0.243	-0.002
141.5575	-0.318	0.109	1.882	-0.014	0.000	0.243	-0.003
141.55775	-0.388	0.074	1.741	-0.130	0.007	0.243	-0.177
141.558	-0.490	0.042	1.454	-0.161	4.956	0.244	-0.916
141.55825	-0.605	0.012	1.100	-0.084	4.956	0.243	-0.571
141.5585	-0.699	-0.016	0.747	0.067	4.957	0.243	0.912
141.55875	-0.733	-0.038	0.433	0.201	4.951	0.243	0.737
141.559	-0.679	-0.050	0.166	0.211	0.001	0.243	-0.001
141.55925	-0.527	-0.048	-0.062	0.032	0.001	0.244	-0.002
141.5595	-0.290	-0.031	-0.260	-0.301	0.000	0.243	-0.002
141.55975	-0.009	-0.005	-0.424	-0.634	0.001	0.244	-0.002
141.56	0.264	0.012	-0.546	-0.741	0.000	0.243	-0.002
141.56025	0.473	-0.005	-0.624	-0.412	0.001	0.243	-0.003
141.5605	0.579	-0.085	-0.675	0.443	0.001	0.243	-0.003
141.56075	0.571	-0.244	-0.737	1.722	0.001	0.244	-0.003
141.561	0.474	-0.484	-0.850	3.134	0.000	0.244	-0.003
141.56125	0.337	-0.782	-1.037	4.282	0.001	0.244	-0.003
141.5615	0.222	-1.093	-1.274	4.795	0.001	0.243	-0.002
141.56175	0.177	-1.361	-1.485	4.468	0.000	0.243	-0.003
141.562	0.230	-1.534	-1.565	3.339	0.001	0.243	-0.002
141.56225	0.369	-1.575	-1.412	1.671	0.001	0.243	-0.003
141.5625	0.558	-1.476	-0.976	-0.141	0.001	0.243	-0.003
141.56275	0.744	-1.255	-0.288	-1.708	0.001	0.243	-0.003
141.563	0.876	-0.954	0.541	-2.779	0.000	0.243	-0.002
141.56325	0.921	-0.623	1.351	-3.293	0.000	0.243	-0.003
141.5635	0.866	-0.308	1.981	-3.367	0.000	0.243	-0.003
141.56375	0.718	-0.042	2.324	-3.208	-0.000	0.243	-0.003
141.564	0.499	0.160	2.353	-3.014	0.000	0.243	-0.003
141.56425	0.235	0.300	2.123	-2.899	-0.000	0.243	-0.003
141.5645	-0.049	0.386	1.737	-2.869	0.001	0.243	-0.003
141.56475	-0.329	0.433	1.306	-2.857	0.000	0.243	-0.003
141.565	-0.585	0.449	0.912	-2.782	0.000	0.243	-0.003
141.56525	-0.795	0.443	0.590	-2.603	-0.001	0.243	-0.003
141.5655	-0.942	0.416	0.333	-2.333	-0.001	0.243	-0.003
141.56575	-1.011	0.371	0.118	-2.032	0.001	0.243	-0.003
141.566	-0.992	0.313	-0.073	-1.761	0.000	0.244	-0.003
141.56625	-0.887	0.247	-0.244	-1.550	0.000	0.243	-0.003
141.5665	-0.705	0.181	-0.381	-1.385	0.001	0.243	-0.003
141.56675	-0.465	0.119	-0.471	-1.221	0.000	0.244	-0.003
141.567	-0.190	0.064	-0.516	-1.012	0.001	0.243	-0.002
141.56725	0.097	0.018	-0.532	-0.739	-0.000	0.243	-0.003
141.5675	0.370	-0.021	-0.546	-0.417	0.000	0.243	-0.003
141.56775	0.607	-0.053	-0.575	-0.091	-0.000	0.243	-0.002
141.568	0.790	-0.082	-0.616	0.195	0.000	0.243	-0.003
141.56825	0.906	-0.105	-0.640	0.412	0.001	0.243	-0.003
141.5685	0.954	-0.122	-0.604	0.562	0.000	0.243	-0.002
141.56875	0.939	-0.133	-0.478	0.667	0.000	0.243	-0.002
141.569	0.877	-0.137	-0.262	0.753	0.000	0.243	-0.003
141.56925	0.789	-0.134	0.003	0.837	0.001	0.243	-0.002
141.5695	0.697	-0.125	0.245	0.915	0.000	0.243	-0.002
141.56975	0.620	-0.111	0.387	0.972	-0.000	0.243	-0.003
141.57	0.573	-0.093	0.377	0.994	0.000	0.243	-0.002
141.57025	0.563	-0.071	0.210	0.976	0.000	0.243	-0.003
141.5705	0.586	-0.048	-0.064	0.929	0.000	0.243	-0.003
141.57075	0.635	-0.026	-0.362	0.873	-0.000	0.243	-0.002
141.571	0.691	-0.004	-0.599	0.822	0.000	0.244	-0.002
141.57125	0.733	0.013	-0.715	0.782	0.001	0.244	-0.003
141.5715	0.737	0.028	-0.699	0.739	0.000	0.243	-0.003
141.57175	0.681	0.039	-0.588	0.675	0.000	0.243	-0.002
141.572	0.556	0.050	-0.445	0.574	0.000	0.243	-0.003
141.57225	0.367	0.063	-0.334	0.430	0.000	0.243	-0.002
141.5725	0.135	0.079	-0.293	0.253	0.000	0.244	-0.003
141.57275	-0.109	0.099	-0.324	0.065	0.000	0.244	-0.003
141.573	-0.335	0.124	-0.397	-0.112	0.000	0.243	-0.003
141.57325	-0.524	0.152	-0.467	-0.264	0.000	0.243	-0.003
141.5735	-0.674	0.180	-0.496	-0.386	0.000	0.243	-0.003
141.57375	-0.799	0.208	-0.468	-0.485	0.000	0.243	-0.003
141.574	-0.916	0.231	-0.394	-0.569	0.000	0.243	-0.002
141.57425	-1.029	0.248	-0.300	-0.643	-0.000	0.243	-0.002
141.5745	-1.124	0.257	-0.216	-0.704	0.000	0.243	-0.003
141.57475	-1.160	0.259	-0.164	-0.741	0.000	0.243	-0.003
141.575	-1.088	0.255	-0.146	-0.739	0.000	0.243	-0.003
141.57525	-0.875	0.250	-0.150	-0.690	0.000	0.243	-0.003
141.5755	-0.521	0.249	-0.160	-0.593	0.001	0.243	-0.003
141.57575	-0.075	0.255	-0.161	-0.461	-0.000	0.243	-0.003
141.576	0.375	0.269	-0.148	-0.312	0.000	0.243	-0.003
141.57625	0.722	0.289	-0.124	-0.169	-0.000	0.243	-0.003
141.5765	0.877	0.313	-0.100	-0.046	-0.000	0.243	-0.003
141.57675	0.793	0.333	-0.080	0.055	0.000	0.243	-0.003
141.577	0.484	0.346	-0.069	0.139	0.000	0.243	-0.003
141.57725	0.016	0.347	-0.065	0.219	0.000	0.243	-0.002
141.5775	-0.514	0.336	-0.062	0.304	0.000	0.244	-0.003
141.57775	-1.009	0.314	-0.058	0.395	0.000	0.243	-0.002
141.578	-1.394	0.284	-0.053	0.481	0.000	0.243	-0.003
141.57825	-1.628	0.250	-0.048	0.548	0.000	0.244	-0.003
