Interval=	0.00025 s		 
ExcelDateTime=	4.2864588209910456e+004	5/9/2017 14:07:01.336264		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
186.51475	0.094	0.577	0.981	-0.090	0.001	0.243	-0.003
186.515	0.091	0.581	0.234	-0.277	0.000	0.243	-0.002
186.51525	0.092	0.582	-0.613	-0.468	0.000	0.243	-0.003
186.5155	0.094	0.574	-1.380	-0.650	0.001	0.243	-0.002
186.51575	0.096	0.555	-1.910	-0.809	0.001	0.244	-0.003
186.516	0.100	0.528	-2.128	-0.933	0.000	0.244	-0.003
186.51625	0.106	0.496	-2.064	-1.020	0.000	0.243	-0.002
186.5165	0.114	0.466	-1.842	-1.072	0.001	0.243	-0.003
186.51675	0.123	0.442	-1.619	-1.098	0.001	0.243	-0.003
186.517	0.131	0.427	-1.519	-1.107	-0.000	0.243	-0.002
186.51725	0.138	0.420	-1.584	-1.103	0.000	0.243	-0.002
186.5175	0.141	0.426	-1.758	-1.083	0.000	0.243	-0.002
186.51775	0.140	0.445	-1.918	-1.039	0.000	0.243	-0.002
186.518	0.138	0.482	-1.924	-0.958	0.001	0.243	-0.002
186.51825	0.136	0.532	-1.663	-0.835	0.000	0.243	-0.002
186.5185	0.137	0.589	-1.089	-0.672	0.001	0.243	-0.002
186.51875	0.141	0.636	-0.231	-0.481	-0.000	0.243	-0.003
186.519	0.149	0.659	0.812	-0.286	0.001	0.243	-0.002
186.51925	0.161	0.649	1.886	-0.111	0.000	0.243	-0.003
186.5195	0.175	0.607	2.798	0.025	0.000	0.243	-0.003
186.51975	0.190	0.551	3.345	0.113	0.001	0.243	-0.002
186.52	0.206	0.501	3.345	0.154	0.000	0.243	-0.003
186.52025	0.222	0.476	2.689	0.161	0.001	0.243	-0.003
186.5205	0.237	0.475	1.391	0.147	0.001	0.243	-0.003
186.52075	0.249	0.476	-0.381	0.122	0.000	0.243	-0.002
186.521	0.256	0.442	-2.320	0.092	0.000	0.243	-0.002
186.52125	0.259	0.333	-4.037	0.057	0.001	0.243	-0.002
186.5215	0.256	0.132	-5.167	0.015	0.000	0.243	-0.003
186.52175	0.251	-0.145	-5.473	-0.032	0.000	0.243	-0.002
186.522	0.244	-0.448	-4.920	-0.081	0.000	0.244	-0.003
186.52225	0.238	-0.709	-3.686	-0.125	0.001	0.244	-0.003
186.5225	0.231	-0.869	-2.094	-0.160	0.001	0.243	-0.003
186.52275	0.220	-0.903	-0.509	-0.191	0.000	0.243	-0.002
186.523	0.199	-0.830	0.779	-0.228	0.001	0.243	-0.002
186.52325	0.168	-0.705	1.628	-0.284	0.000	0.244	-0.003
186.5235	0.127	-0.591	2.053	-0.368	0.001	0.243	-0.002
186.52375	0.084	-0.533	2.181	-0.474	0.001	0.243	-0.002
186.524	0.049	-0.528	2.167	-0.583	0.000	0.243	-0.003
186.52425	0.030	-0.537	2.126	-0.665	0.000	0.243	-0.003
186.5245	0.032	-0.501	2.097	-0.692	0.000	0.243	-0.002
186.52475	0.051	-0.377	2.053	-0.645	0.000	0.243	-0.003
186.525	0.076	-0.165	1.947	-0.527	0.000	0.243	-0.002
186.52525	0.096	0.091	1.748	-0.360	4.956	0.244	-0.862
186.5255	0.100	0.316	1.471	-0.180	4.956	0.244	-0.864
186.52575	0.086	0.447	1.165	-0.021	4.958	0.243	0.854
186.526	0.061	0.466	0.883	0.090	4.957	0.244	0.861
186.52625	0.034	0.409	0.650	0.145	0.002	0.243	0.000
186.5265	0.014	0.350	0.448	0.155	0.001	0.243	-0.001
186.52675	0.003	0.361	0.228	0.144	0.001	0.243	-0.002
186.527	-0.003	0.461	-0.054	0.142	0.001	0.243	-0.002
186.52725	-0.012	0.597	-0.410	0.180	0.001	0.243	-0.002
186.5275	-0.027	0.647	-0.797	0.284	0.001	0.243	-0.002
186.52775	-0.044	0.473	-1.131	0.470	0.000	0.243	-0.003
186.528	-0.046	-0.020	-1.321	0.742	0.000	0.243	-0.002
186.52825	-0.013	-0.837	-1.314	1.088	0.000	0.243	-0.002
186.5285	0.071	-1.865	-1.121	1.471	-0.000	0.243	-0.002
186.52875	0.203	-2.911	-0.830	1.841	0.001	0.243	-0.003
186.529	0.358	-3.756	-0.574	2.132	0.001	0.244	-0.003
186.52925	0.493	-4.229	-0.489	2.283	0.000	0.244	-0.003
186.5295	0.551	-4.257	-0.666	2.252	0.001	0.244	-0.002
186.52975	0.487	-3.882	-1.107	2.032	0.000	0.243	-0.002
186.53	0.278	-3.231	-1.725	1.654	0.001	0.243	-0.002
186.53025	-0.066	-2.466	-2.354	1.181	0.001	0.243	-0.002
186.5305	-0.502	-1.728	-2.798	0.688	0.001	0.243	-0.003
186.53075	-0.968	-1.101	-2.887	0.241	0.000	0.243	-0.002
186.531	-1.395	-0.603	-2.520	-0.119	0.001	0.244	-0.002
186.53125	-1.728	-0.211	-1.700	-0.385	0.000	0.243	-0.003
186.5315	-1.930	0.112	-0.538	-0.577	0.001	0.243	-0.002
186.53175	-1.993	0.389	0.779	-0.726	0.000	0.243	-0.002
186.532	-1.927	0.622	2.034	-0.856	0.000	0.244	-0.002
186.53225	-1.755	0.794	3.037	-0.974	-0.000	0.244	-0.002
186.5325	-1.508	0.888	3.674	-1.070	0.001	0.243	-0.002
186.53275	-1.212	0.903	3.929	-1.123	0.000	0.244	-0.003
186.533	-0.894	0.856	3.877	-1.114	0.000	0.243	-0.003
186.53325	-0.574	0.779	3.643	-1.037	0.001	0.243	-0.002
186.5335	-0.270	0.699	3.358	-0.902	0.001	0.243	-0.003
186.53375	0.004	0.633	3.103	-0.732	0.000	0.243	-0.003
186.534	0.237	0.580	2.896	-0.551	0.000	0.243	-0.002
186.53425	0.423	0.527	2.690	-0.380	0.001	0.243	-0.003
186.5345	0.560	0.462	2.415	-0.228	0.000	0.243	-0.002
186.53475	0.647	0.380	2.020	-0.093	0.000	0.244	-0.003
186.535	0.689	0.286	1.506	0.032	0.000	0.243	-0.003
186.53525	0.690	0.195	0.942	0.153	0.000	0.243	-0.002
186.5355	0.656	0.123	0.438	0.271	0.000	0.244	-0.002
186.53575	0.597	0.077	0.101	0.381	0.000	0.243	-0.003
186.536	0.521	0.056	-0.006	0.477	0.000	0.244	-0.002
186.53625	0.440	0.048	0.105	0.553	0.000	0.243	-0.002
186.5365	0.363	0.045	0.355	0.605	0.000	0.242	-0.002
186.53675	0.300	0.041	0.626	0.636	0.000	0.243	-0.003
186.537	0.253	0.036	0.808	0.650	0.001	0.244	-0.002
186.53725	0.221	0.040	0.837	0.649	0.001	0.243	-0.003
186.5375	0.201	0.058	0.709	0.632	0.000	0.243	-0.002
186.53775	0.184	0.093	0.467	0.599	0.001	0.243	-0.002
186.538	0.166	0.140	0.171	0.545	0.000	0.243	-0.002
186.53825	0.143	0.190	-0.131	0.472	0.001	0.243	-0.003
186.5385	0.115	0.235	-0.426	0.382	0.000	0.244	-0.002
186.53875	0.086	0.272	-0.725	0.283	0.001	0.243	-0.002
186.539	0.058	0.305	-1.044	0.180	0.001	0.243	-0.003
186.53925	0.034	0.340	-1.384	0.079	-0.000	0.243	-0.003
186.5395	0.013	0.383	-1.723	-0.023	0.000	0.243	-0.002
186.53975	-0.005	0.436	-2.019	-0.130	0.001	0.244	-0.003
186.54	-0.021	0.492	-2.238	-0.247	0.000	0.243	-0.003
186.54025	-0.036	0.543	-2.368	-0.377	0.000	0.243	-0.002
186.5405	-0.048	0.581	-2.424	-0.515	0.000	0.244	-0.002
186.54075	-0.056	0.605	-2.433	-0.647	0.000	0.243	-0.002
186.541	-0.057	0.624	-2.403	-0.759	0.000	0.244	-0.002
186.54125	-0.053	0.647	-2.306	-0.834	0.000	0.243	-0.002
186.5415	-0.043	0.685	-2.080	-0.865	0.001	0.243	-0.002
186.54175	-0.030	0.735	-1.657	-0.853	0.000	0.243	-0.002
186.542	-0.017	0.783	-1.006	-0.808	0.001	0.244	-0.002
186.54225	-0.004	0.810	-0.172	-0.740	0.001	0.244	-0.003
186.5425	0.010	0.797	0.719	-0.661	0.000	0.243	-0.003
186.54275	0.027	0.739	1.487	-0.573	0.000	0.243	-0.002
186.543	0.049	0.650	1.970	-0.475	0.001	0.243	-0.002
186.54325	0.076	0.557	2.079	-0.362	0.001	0.243	-0.002
186.5435	0.105	0.494	1.846	-0.233	0.001	0.243	-0.003
186.54375	0.131	0.481	1.405	-0.095	0.000	0.244	-0.003
186.544	0.151	0.519	0.939	0.038	0.001	0.243	-0.003
186.54425	0.163	0.585	0.599	0.149	0.001	0.244	-0.003
186.5445	0.166	0.647	0.437	0.224	0.000	0.243	-0.002
186.54475	0.168	0.677	0.384	0.260	0.000	0.243	-0.003
186.545	0.173	0.665	0.283	0.264	0.000	0.243	-0.002
186.54525	0.186	0.626	-0.030	0.248	0.001	0.243	-0.002
186.5455	0.209	0.589	-0.649	0.227	0.000	0.243	-0.003
186.54575	0.238	0.578	-1.538	0.208	0.000	0.243	-0.002
186.546	0.264	0.602	-2.531	0.191	0.000	0.243	-0.003
186.54625	0.281	0.645	-3.387	0.170	0.001	0.243	-0.003
186.5465	0.286	0.675	-3.874	0.136	0.000	0.243	-0.003
186.54675	0.279	0.661	-3.847	0.087	0.000	0.243	-0.002
186.547	0.266	0.588	-3.297	0.024	0.001	0.244	-0.003
186.54725	0.253	0.471	-2.345	-0.043	0.001	0.243	-0.002
186.5475	0.247	0.341	-1.190	-0.110	0.000	0.243	-0.003
186.54775	0.246	0.232	-0.042	-0.176	0.000	0.243	-0.002
186.548	0.246	0.164	0.939	-0.244	0.000	0.242	-0.002
186.54825	0.242	0.129	1.676	-0.323	0.000	0.243	-0.002
186.5485	0.230	0.107	2.167	-0.418	0.000	0.243	-0.003
186.54875	0.211	0.076	2.459	-0.521	0.000	0.243	-0.003
186.549	0.190	0.034	2.608	-0.615	0.001	0.243	-0.003
186.54925	0.174	0.000	2.649	-0.678	0.000	0.243	-0.003
186.5495	0.170	0.008	2.599	-0.686	0.001	0.243	-0.002
186.54975	0.176	0.077	2.459	-0.628	0.001	0.243	-0.002
186.55	0.188	0.192	2.239	-0.511	0.001	0.243	-0.003
186.55025	0.195	0.305	1.963	-0.354	4.956	0.244	-0.862
186.5505	0.192	0.352	1.670	-0.189	4.956	0.244	-0.864
186.55075	0.176	0.290	1.387	-0.048	4.958	0.243	0.853
186.551	0.149	0.130	1.117	0.044	4.958	0.243	0.860
186.55125	0.120	-0.056	0.825	0.075	0.001	0.243	0.000
186.5515	0.095	-0.165	0.450	0.045	0.001	0.243	-0.002
186.55175	0.074	-0.121	-0.059	-0.026	0.001	0.243	-0.002
186.552	0.056	0.073	-0.707	-0.106	0.001	0.243	-0.002
186.55225	0.035	0.309	-1.433	-0.147	0.000	0.243	-0.002
186.5525	0.011	0.396	-2.107	-0.098	0.000	0.243	-0.003
186.55275	-0.010	0.133	-2.576	0.089	0.000	0.243	-0.003
186.553	-0.014	-0.599	-2.721	0.435	0.000	0.244	-0.003
186.55325	0.017	-1.767	-2.513	0.926	0.001	0.243	-0.003
186.5535	0.091	-3.172	-2.044	1.498	0.000	0.243	-0.002
186.55375	0.204	-4.499	-1.501	2.052	0.000	0.244	-0.003
186.554	0.331	-5.425	-1.104	2.467	0.000	0.244	-0.002
186.55425	0.434	-5.724	-1.018	2.640	0.001	0.243	-0.003
186.5545	0.468	-5.345	-1.284	2.515	0.001	0.243	-0.002
186.55475	0.399	-4.422	-1.796	2.105	0.000	0.243	-0.002
186.555	0.213	-3.208	-2.335	1.488	0.001	0.243	-0.003
186.55525	-0.078	-1.983	-2.655	0.783	0.000	0.244	-0.002
186.5555	-0.435	-0.958	-2.573	0.112	0.000	0.242	-0.003
186.55575	-0.808	-0.223	-2.040	-0.431	0.000	0.244	-0.002
186.556	-1.145	0.252	-1.150	-0.808	0.000	0.243	-0.003
186.55625	-1.404	0.568	-0.094	-1.034	0.000	0.243	-0.002
186.5565	-1.560	0.825	0.917	-1.160	0.000	0.243	-0.003
186.55675	-1.610	1.081	1.730	-1.241	-0.000	0.243	-0.003
186.557	-1.560	1.327	2.286	-1.315	0.000	0.243	-0.003
186.55725	-1.432	1.518	2.614	-1.390	0.000	0.243	-0.002
186.5575	-1.246	1.604	2.777	-1.446	0.000	0.243	-0.003
186.55775	-1.024	1.566	2.823	-1.456	0.001	0.243	-0.002
186.558	-0.787	1.430	2.752	-1.398	0.000	0.243	-0.002
186.55825	-0.551	1.250	2.526	-1.270	-0.001	0.243	-0.002
186.5585	-0.328	1.081	2.108	-1.088	0.000	0.243	-0.003
186.55875	-0.129	0.954	1.515	-0.878	0.001	0.243	-0.003
186.559	0.044	0.865	0.838	-0.665	0.000	0.243	-0.002
186.55925	0.188	0.788	0.224	-0.462	0.000	0.243	-0.003
186.5595	0.306	0.691	-0.177	-0.267	0.001	0.243	-0.002
186.55975	0.399	0.561	-0.278	-0.075	0.000	0.243	-0.003
186.56	0.470	0.407	-0.099	0.122	0.000	0.243	-0.003
186.56025	0.519	0.253	0.244	0.318	0.001	0.244	-0.002
186.5605	0.545	0.129	0.579	0.504	0.001	0.243	-0.003
186.56075	0.550	0.047	0.758	0.661	0.000	0.243	-0.002
186.561	0.534	0.004	0.714	0.776	0.001	0.243	-0.003
186.56125	0.503	-0.020	0.486	0.842	0.000	0.243	-0.003
186.5615	0.462	-0.045	0.189	0.866	0.000	0.244	-0.003
186.56175	0.416	-0.083	-0.042	0.860	0.000	0.243	-0.003
186.562	0.368	-0.129	-0.118	0.839	0.000	0.243	-0.003
186.56225	0.321	-0.170	-0.025	0.816	0.000	0.243	-0.003
186.5625	0.274	-0.190	0.173	0.794	0.001	0.244	-0.002
186.56275	0.225	-0.181	0.377	0.770	0.000	0.243	-0.002
186.563	0.174	-0.148	0.505	0.737	0.000	0.244	-0.002
186.56325	0.123	-0.105	0.525	0.686	0.000	0.243	-0.002
186.5635	0.072	-0.064	0.454	0.613	0.000	0.243	-0.002
186.56375	0.027	-0.033	0.338	0.516	0.001	0.243	-0.003
186.564	-0.011	-0.011	0.206	0.399	0.000	0.243	-0.002
186.56425	-0.039	0.011	0.046	0.266	0.000	0.243	-0.003
186.5645	-0.058	0.044	-0.190	0.122	0.000	0.243	-0.003
186.56475	-0.068	0.092	-0.562	-0.030	0.000	0.243	-0.002
186.565	-0.073	0.152	-1.095	-0.187	0.000	0.243	-0.002
186.56525	-0.074	0.216	-1.746	-0.344	-0.000	0.243	-0.003
186.5655	-0.074	0.275	-2.401	-0.494	0.000	0.244	-0.002
186.56575	-0.071	0.322	-2.903	-0.626	0.000	0.243	-0.003
186.566	-0.067	0.360	-3.104	-0.729	0.000	0.243	-0.003
186.56625	-0.061	0.396	-2.919	-0.789	0.000	0.244	-0.002
186.5665	-0.053	0.436	-2.355	-0.802	0.000	0.243	-0.002
186.56675	-0.042	0.484	-1.512	-0.768	0.000	0.243	-0.003
186.567	-0.030	0.537	-0.549	-0.697	0.000	0.243	-0.003
186.56725	-0.016	0.587	0.367	-0.602	0.000	0.243	-0.003
186.5675	-0.001	0.626	1.105	-0.499	0.000	0.243	-0.002
186.56775	0.015	0.650	1.596	-0.400	0.000	0.243	-0.002
186.568	0.032	0.660	1.840	-0.311	0.001	0.243	-0.002
186.56825	0.050	0.666	1.884	-0.232	0.000	0.243	-0.002
186.5685	0.068	0.675	1.796	-0.162	0.001	0.243	-0.003
186.56875	0.083	0.693	1.635	-0.097	0.000	0.243	-0.003
186.569	0.095	0.719	1.440	-0.037	0.000	0.243	-0.003
186.56925	0.103	0.744	1.222	0.017	0.000	0.243	-0.003
186.5695	0.110	0.758	0.971	0.063	0.000	0.243	-0.003
186.56975	0.117	0.755	0.669	0.103	0.000	0.243	-0.003
186.57	0.126	0.737	0.300	0.137	0.000	0.243	-0.002
186.57025	0.138	0.714	-0.141	0.166	0.000	0.244	-0.003
186.5705	0.152	0.696	-0.638	0.189	0.001	0.244	-0.003
186.57075	0.164	0.690	-1.153	0.200	0.001	0.243	-0.002
186.571	0.170	0.695	-1.628	0.192	-0.000	0.243	-0.003
186.57125	0.167	0.698	-1.988	0.156	0.000	0.243	-0.003
186.5715	0.159	0.688	-2.161	0.095	-0.000	0.243	-0.002
186.57175	0.149	0.655	-2.091	0.016	0.000	0.244	-0.003
186.572	0.142	0.603	-1.762	-0.064	0.001	0.243	-0.002
186.57225	0.142	0.545	-1.207	-0.131	0.000	0.243	-0.002
186.5725	0.147	0.500	-0.510	-0.179	0.000	0.243	-0.002
186.57275	0.151	0.479	0.211	-0.216	0.001	0.243	-0.002
186.573	0.148	0.477	0.832	-0.261	0.000	0.243	-0.002
186.57325	0.132	0.479	1.251	-0.337	0.001	0.243	-0.003
186.5735	0.104	0.462	1.420	-0.453	0.000	0.243	-0.002
186.57375	0.072	0.413	1.351	-0.601	0.000	0.243	-0.003
186.574	0.048	0.337	1.112	-0.750	0.000	0.243	-0.002
186.57425	0.040	0.257	0.803	-0.859	0.000	0.243	-0.003
186.5745	0.051	0.204	0.527	-0.894	0.000	0.243	-0.002
186.57475	0.075	0.198	0.360	-0.840	0.000	0.243	-0.002
186.575	0.099	0.233	0.330	-0.712	0.000	0.243	-0.003
186.57525	0.110	0.280	0.421	-0.547	4.956	0.243	-0.861
186.5755	0.104	0.295	0.580	-0.386	4.955	0.244	-0.864
186.57575	0.085	0.247	0.741	-0.261	4.958	0.244	0.854
186.576	0.063	0.140	0.842	-0.182	4.958	0.244	0.860
186.57625	0.050	0.015	0.844	-0.139	0.001	0.244	0.001
186.5765	0.048	-0.066	0.739	-0.109	0.001	0.243	-0.001
186.57675	0.052	-0.054	0.547	-0.074	0.001	0.243	-0.002
186.577	0.048	0.053	0.311	-0.026	0.001	0.243	-0.002
186.57725	0.025	0.190	0.083	0.033	0.001	0.243	-0.003
186.5775	-0.014	0.239	-0.086	0.105	0.001	0.243	-0.003
186.57775	-0.049	0.074	-0.162	0.200	-0.000	0.243	-0.002
186.578	-0.048	-0.388	-0.136	0.347	0.000	0.243	-0.003
186.57825	0.019	-1.139	-0.028	0.580	0.000	0.244	-0.003
186.5785	0.162	-2.068	0.114	0.916	0.001	0.243	-0.002
186.57875	0.361	-2.992	0.227	1.339	0.001	0.243	-0.002
186.579	0.559	-3.708	0.253	1.788	0.001	0.243	-0.003
186.57925	0.683	-4.068	0.157	2.167	0.001	0.243	-0.002
186.5795	0.664	-4.019	-0.058	2.373	0.001	0.244	-0.002
186.57975	0.465	-3.614	-0.347	2.337	0.000	0.244	-0.002
186.58	0.096	-2.986	-0.635	2.042	0.001	0.244	-0.003
186.58025	-0.387	-2.292	-0.841	1.540	0.001	0.243	-0.002
186.5805	-0.895	-1.658	-0.903	0.931	0.001	0.244	-0.002
186.58075	-1.339	-1.148	-0.800	0.330	0.000	0.243	-0.002
186.581	-1.648	-0.765	-0.557	-0.174	0.000	0.243	-0.003
186.58125	-1.793	-0.469	-0.235	-0.538	0.000	0.244	-0.003
186.5815	-1.780	-0.213	0.096	-0.770	0.000	0.243	-0.002
186.58175	-1.644	0.027	0.374	-0.913	-0.000	0.244	-0.003
186.582	-1.430	0.245	0.569	-1.017	0.000	0.243	-0.002
186.58225	-1.175	0.419	0.679	-1.110	0.000	0.244	-0.002
186.5825	-0.906	0.524	0.721	-1.195	0.000	0.243	-0.002
186.58275	-0.633	0.556	0.719	-1.248	0.001	0.243	-0.002
186.583	-0.364	0.529	0.685	-1.241	0.000	0.243	-0.002
186.58325	-0.106	0.475	0.622	-1.157	0.000	0.243	-0.003
186.5835	0.130	0.424	0.523	-1.001	0.000	0.244	-0.003
186.58375	0.329	0.392	0.389	-0.800	0.000	0.243	-0.002
186.584	0.482	0.377	0.233	-0.587	0.000	0.244	-0.002
186.58425	0.582	0.362	0.080	-0.391	0.001	0.243	-0.002
186.5845	0.637	0.331	-0.039	-0.223	0.000	0.244	-0.002
186.58475	0.657	0.278	-0.102	-0.079	0.000	0.244	-0.003
186.585	0.653	0.207	-0.108	0.052	0.000	0.243	-0.002
186.58525	0.635	0.135	-0.078	0.183	0.001	0.243	-0.003
186.5855	0.605	0.077	-0.047	0.316	0.001	0.244	-0.002
186.58575	0.564	0.041	-0.051	0.444	0.001	0.244	-0.003
186.586	0.510	0.024	-0.115	0.555	0.000	0.243	-0.002
186.58625	0.446	0.017	-0.243	0.636	0.000	0.243	-0.003
186.5865	0.376	0.007	-0.418	0.685	0.000	0.243	-0.003
186.58675	0.309	-0.011	-0.613	0.706	0.000	0.243	-0.003
186.587	0.251	-0.034	-0.792	0.707	0.000	0.244	-0.002
186.58725	0.204	-0.055	-0.922	0.696	0.001	0.243	-0.002
186.5875	0.167	-0.065	-0.976	0.676	0.000	0.243	-0.003
186.58775	0.135	-0.060	-0.933	0.643	0.000	0.243	-0.002
186.588	0.103	-0.043	-0.787	0.591	0.000	0.243	-0.003
186.58825	0.070	-0.020	-0.542	0.517	0.000	0.243	-0.003
186.5885	0.037	0.000	-0.225	0.424	0.001	0.244	-0.003
186.58875	0.010	0.015	0.125	0.319	0.001	0.243	-0.003
186.589	-0.008	0.027	0.457	0.212	0.001	0.243	-0.003
186.58925	-0.014	0.042	0.728	0.110	0.000	0.243	-0.002
186.5895	-0.010	0.065	0.913	0.014	0.000	0.244	-0.002
186.58975	-0.001	0.099	1.013	-0.082	0.001	0.244	-0.003
186.59	0.008	0.141	1.050	-0.186	0.001	0.243	-0.003
186.59025	0.013	0.187	1.049	-0.305	0.000	0.243	-0.003
186.5905	0.015	0.230	1.017	-0.435	0.000	0.243	-0.003
186.59075	0.015	0.267	0.931	-0.566	-0.000	0.243	-0.002
186.591	0.019	0.300	0.745	-0.680	0.000	0.243	-0.002
186.59125	0.029	0.334	0.406	-0.757	0.000	0.243	-0.003
186.5915	0.046	0.372	-0.107	-0.786	0.001	0.243	-0.003
186.59175	0.068	0.417	-0.761	-0.767	0.000	0.243	-0.002
186.592	0.091	0.466	-1.462	-0.709	0.000	0.243	-0.003
186.59225	0.113	0.515	-2.075	-0.625	0.000	0.244	-0.002
186.5925	0.133	0.557	-2.465	-0.528	0.000	0.243	-0.003
186.59275	0.152	0.589	-2.547	-0.425	0.000	0.243	-0.003
186.593	0.172	0.614	-2.314	-0.315	0.001	0.243	-0.003
186.59325	0.192	0.636	-1.846	-0.196	0.000	0.244	-0.002
186.5935	0.211	0.661	-1.271	-0.068	0.001	0.243	-0.003
186.59375	0.226	0.692	-0.725	0.063	0.000	0.244	-0.002
186.594	0.233	0.726	-0.301	0.181	-0.000	0.244	-0.002
186.59425	0.234	0.759	-0.026	0.271	0.000	0.243	-0.002
186.5945	0.232	0.783	0.139	0.321	0.000	0.243	-0.003
186.59475	0.232	0.795	0.259	0.333	0.001	0.243	-0.002
186.595	0.241	0.795	0.394	0.318	0.000	0.244	-0.002
186.59525	0.261	0.790	0.562	0.296	0.000	0.243	-0.003
186.5955	0.286	0.789	0.736	0.282	0.001	0.243	-0.003
186.59575	0.310	0.796	0.863	0.283	0.000	0.243	-0.003
186.596	0.322	0.808	0.896	0.292	0.000	0.243	-0.003
186.59625	0.317	0.818	0.821	0.292	0.000	0.243	-0.003
186.5965	0.298	0.816	0.670	0.270	0.000	0.243	-0.002
186.59675	0.274	0.798	0.503	0.219	0.000	0.243	-0.003
186.597	0.255	0.767	0.382	0.147	0.001	0.243	-0.003
186.59725	0.248	0.732	0.339	0.067	0.000	0.243	-0.002
186.5975	0.252	0.707	0.366	-0.009	0.001	0.243	-0.002
186.59775	0.256	0.696	0.420	-0.078	0.000	0.244	-0.002
186.598	0.250	0.695	0.446	-0.150	0.001	0.243	-0.002
186.59825	0.225	0.692	0.411	-0.239	0.001	0.243	-0.002
186.5985	0.184	0.669	0.317	-0.356	0.000	0.243	-0.002
186.59875	0.141	0.620	0.201	-0.495	0.000	0.244	-0.003
186.599	0.111	0.549	0.113	-0.629	0.001	0.243	-0.002
186.59925	0.107	0.477	0.091	-0.722	0.000	0.243	-0.003
186.5995	0.126	0.426	0.139	-0.743	0.000	0.244	-0.002
186.59975	0.154	0.409	0.226	-0.678	0.000	0.243	-0.002
186.6	0.172	0.423	0.300	-0.542	0.000	0.244	-0.003
186.60025	0.163	0.442	0.316	-0.370	4.956	0.244	-0.861
186.6005	0.129	0.436	0.258	-0.207	4.957	0.243	-0.864
186.60075	0.085	0.384	0.149	-0.087	4.958	0.243	0.854
186.601	0.054	0.290	0.036	-0.024	4.958	0.244	0.860
186.60125	0.049	0.187	-0.030	-0.009	0.001	0.243	0.001
186.6015	0.068	0.121	-0.023	-0.023	0.001	0.244	-0.001
186.60175	0.084	0.124	0.048	-0.044	0.001	0.244	-0.002
186.602	0.069	0.192	0.138	-0.057	0.001	0.244	-0.002
186.60225	0.005	0.270	0.188	-0.051	0.001	0.243	-0.002
186.6025	-0.091	0.267	0.146	-0.009	0.001	0.244	-0.002
186.60275	-0.168	0.089	-0.014	0.095	0.000	0.243	-0.003
186.603	-0.155	-0.319	-0.283	0.295	0.001	0.243	-0.003
186.60325	0.004	-0.942	-0.627	0.623	0.001	0.243	-0.002
186.6035	0.318	-1.688	-0.999	1.080	0.000	0.244	-0.002
186.60375	0.726	-2.411	-1.352	1.624	0.000	0.244	-0.002
186.604	1.104	-2.960	-1.648	2.163	0.001	0.243	-0.003
186.60425	1.302	-3.226	-1.853	2.575	0.000	0.243	-0.003
186.6045	1.195	-3.177	-1.937	2.745	0.001	0.243	-0.003
186.60475	0.731	-2.867	-1.869	2.604	0.000	0.243	-0.003
186.605	-0.046	-2.401	-1.628	2.157	0.000	0.244	-0.002
186.60525	-1.008	-1.904	-1.207	1.488	0.001	0.243	-0.002
186.6055	-1.979	-1.470	-0.632	0.725	0.000	0.243	-0.002
186.60575	-2.793	-1.142	0.040	0.006	0.000	0.243	-0.003
186.606	-3.338	-0.910	0.725	-0.570	0.001	0.243	-0.003
186.60625	-3.580	-0.736	1.335	-0.965	0.001	0.243	-0.003
186.6065	-3.554	-0.575	1.795	-1.202	0.000	0.243	-0.003
186.60675	-3.332	-0.405	2.067	-1.340	0.001	0.243	-0.002
186.607	-2.993	-0.229	2.150	-1.440	0.000	0.243	-0.002
186.60725	-2.592	-0.070	2.081	-1.537	0.000	0.243	-0.002
186.6075	-2.153	0.047	1.915	-1.629	0.000	0.243	-0.002
186.60775	-1.681	0.110	1.703	-1.688	0.001	0.244	-0.002
186.608	-1.177	0.126	1.482	-1.681	0.001	0.243	-0.003
186.60825	-0.654	0.115	1.269	-1.589	0.000	0.243	-0.002
186.6085	-0.140	0.100	1.064	-1.418	0.000	0.243	-0.002
186.60875	0.325	0.096	0.860	-1.197	0.000	0.243	-0.003
186.609	0.708	0.103	0.652	-0.960	0.000	0.244	-0.003
186.60925	0.992	0.112	0.444	-0.732	0.000	0.244	-0.003
186.6095	1.177	0.111	0.246	-0.522	0.000	0.243	-0.002
186.60975	1.280	0.092	0.077	-0.325	-0.000	0.243	-0.003
186.61	1.320	0.058	-0.051	-0.130	0.000	0.243	-0.003
186.61025	1.314	0.020	-0.129	0.069	0.000	0.244	-0.003
186.6105	1.268	-0.011	-0.157	0.263	0.000	0.244	-0.002
186.61075	1.183	-0.028	-0.144	0.436	0.000	0.242	-0.003
186.611	1.064	-0.032	-0.110	0.568	0.000	0.243	-0.002
186.61125	0.920	-0.031	-0.075	0.648	0.001	0.243	-0.002
186.6115	0.766	-0.031	-0.058	0.681	0.000	0.243	-0.002
186.61175	0.623	-0.038	-0.071	0.682	0.000	0.244	-0.002
186.612	0.505	-0.050	-0.118	0.670	0.000	0.243	-0.003
186.61225	0.417	-0.061	-0.187	0.663	0.000	0.244	-0.003
186.6125	0.356	-0.064	-0.262	0.665	0.000	0.243	-0.003
186.61275	0.308	-0.054	-0.322	0.669	0.000	0.244	-0.003
