Interval=	0.00025 s		
ExcelDateTime=	4.2864589696759416e+004	5/9/2017 14:09:09.800014		
TimeFormat=	StartOfBlock		
DateFormat=			
ChannelTitle=	RTA	RMG	LTA	LMG	Trigger	Vicon	Stim Voltage
Range=	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V	10.000 V
315.26625	-5.260	-0.062	0.039	0.378	0.000	0.243	-0.002
315.2665	-5.292	-0.043	-0.060	0.298	0.000	0.244	-0.002
315.26675	-4.756	-0.028	-0.131	0.226	0.000	0.244	-0.003
315.267	-3.883	-0.014	-0.166	0.168	-0.000	0.243	-0.003
315.26725	-2.910	-0.001	-0.170	0.118	0.000	0.243	-0.002
315.2675	-1.989	0.007	-0.155	0.060	0.000	0.244	-0.002
315.26775	-1.155	0.012	-0.137	-0.023	0.000	0.243	-0.002
315.268	-0.359	0.012	-0.127	-0.140	0.000	0.243	-0.003
315.26825	0.461	0.012	-0.125	-0.287	0.001	0.243	-0.002
315.2685	1.313	0.017	-0.124	-0.445	0.000	0.243	-0.002
315.26875	2.119	0.031	-0.113	-0.586	0.000	0.243	-0.002
315.269	2.747	0.055	-0.089	-0.685	-0.000	0.243	-0.002
315.26925	3.079	0.089	-0.054	-0.727	0.000	0.243	-0.002
315.2695	3.080	0.127	-0.019	-0.717	0.016	0.244	-0.179
315.26975	2.839	0.164	0.005	-0.673	4.955	0.243	-0.754
315.27	2.542	0.194	0.014	-0.622	4.956	0.243	-0.407
315.27025	2.396	0.214	0.015	-0.586	4.958	0.243	0.750
315.2705	2.530	0.224	0.020	-0.576	4.940	0.243	0.573
315.27075	2.930	0.229	0.045	-0.585	0.001	0.243	-0.001
315.271	3.428	0.232	0.092	-0.595	0.000	0.244	-0.002
315.27125	3.759	0.238	0.152	-0.580	0.000	0.243	-0.002
315.2715	3.662	0.247	0.199	-0.514	0.000	0.243	-0.003
315.27175	2.987	0.261	0.212	-0.380	0.000	0.243	-0.002
315.272	1.754	0.277	0.177	-0.172	0.000	0.243	-0.002
315.27225	0.150	0.292	0.104	0.106	-0.000	0.244	-0.003
315.2725	-1.534	0.302	0.015	0.436	0.001	0.243	-0.003
315.27275	-3.001	0.303	-0.060	0.793	0.001	0.243	-0.001
315.273	-4.035	0.288	-0.108	1.140	0.000	0.244	-0.002
315.27325	-4.548	0.255	-0.138	1.436	0.000	0.244	-0.002
315.2735	-4.588	0.201	-0.186	1.641	0.001	0.243	-0.003
315.27375	-4.285	0.128	-0.293	1.723	0.000	0.243	-0.003
315.274	-3.803	0.043	-0.479	1.670	0.000	0.243	-0.003
315.27425	-3.286	-0.044	-0.727	1.493	0.000	0.243	-0.002
315.2745	-2.826	-0.122	-0.973	1.223	0.001	0.243	-0.002
315.27475	-2.468	-0.180	-1.122	0.907	0.000	0.243	-0.002
315.275	-2.213	-0.212	-1.085	0.593	0.000	0.244	-0.002
315.27525	-2.032	-0.216	-0.817	0.316	-0.000	0.244	-0.002
315.2755	-1.877	-0.198	-0.338	0.091	0.001	0.243	-0.002
315.27575	-1.684	-0.165	0.262	-0.084	0.000	0.243	-0.002
315.276	-1.381	-0.127	0.852	-0.227	0.000	0.243	-0.003
315.27625	-0.909	-0.092	1.303	-0.357	0.000	0.243	-0.003
315.2765	-0.242	-0.064	1.526	-0.487	0.000	0.243	-0.003
315.27675	0.593	-0.043	1.504	-0.615	0.000	0.243	-0.002
315.277	1.509	-0.028	1.285	-0.731	0.000	0.243	-0.002
315.27725	2.382	-0.016	0.960	-0.820	0.000	0.243	-0.002
315.2775	3.084	-0.005	0.626	-0.869	0.001	0.243	-0.003
315.27775	3.531	0.006	0.353	-0.873	0.000	0.243	-0.002
315.278	3.706	0.016	0.167	-0.836	-0.000	0.243	-0.002
315.27825	3.671	0.023	0.055	-0.765	0.000	0.243	-0.003
315.2785	3.532	0.026	-0.018	-0.670	0.000	0.243	-0.003
315.27875	3.396	0.026	-0.083	-0.560	0.001	0.244	-0.003
315.279	3.332	0.024	-0.157	-0.437	0.000	0.243	-0.002
315.27925	3.345	0.020	-0.234	-0.304	0.000	0.243	-0.002
315.2795	3.383	0.016	-0.296	-0.163	0.000	0.243	-0.003
315.27975	3.372	0.014	-0.325	-0.019	0.001	0.244	-0.002
315.28	3.251	0.013	-0.315	0.122	0.000	0.244	-0.003
315.28025	2.996	0.013	-0.272	0.249	0.000	0.244	-0.003
315.2805	2.625	0.014	-0.214	0.358	0.000	0.243	-0.002
315.28075	2.176	0.015	-0.159	0.444	0.001	0.243	-0.003
315.281	1.686	0.016	-0.117	0.508	0.000	0.243	-0.002
315.28125	1.171	0.016	-0.089	0.555	0.000	0.244	-0.002
315.2815	0.633	0.016	-0.071	0.588	0.000	0.243	-0.003
315.28175	0.075	0.015	-0.053	0.608	0.000	0.244	-0.003
315.282	-0.477	0.014	-0.031	0.614	0.000	0.243	-0.002
315.28225	-0.968	0.011	-0.005	0.602	0.000	0.243	-0.003
315.2825	-1.333	0.005	0.019	0.567	0.000	0.244	-0.002
315.28275	-1.527	-0.004	0.036	0.506	0.000	0.244	-0.003
315.283	-1.559	-0.016	0.044	0.423	0.000	0.243	-0.003
315.28325	-1.510	-0.030	0.043	0.325	0.000	0.243	-0.003
315.2835	-1.507	-0.045	0.037	0.222	-0.000	0.243	-0.002
315.28375	-1.682	-0.059	0.028	0.124	0.000	0.243	-0.003
315.284	-2.107	-0.071	0.019	0.037	0.000	0.243	-0.003
315.28425	-2.761	-0.080	0.009	-0.040	0.000	0.243	-0.003
315.2845	-3.519	-0.088	-0.005	-0.116	0.000	0.243	-0.003
315.28475	-4.194	-0.095	-0.023	-0.200	0.000	0.243	-0.003
315.285	-4.592	-0.105	-0.046	-0.302	0.001	0.243	-0.002
315.28525	-4.582	-0.119	-0.066	-0.426	0.000	0.243	-0.003
315.2855	-4.130	-0.135	-0.079	-0.566	0.000	0.243	-0.002
315.28575	-3.301	-0.151	-0.078	-0.709	-0.000	0.243	-0.003
315.286	-2.231	-0.164	-0.062	-0.838	0.000	0.244	-0.002
315.28625	-1.079	-0.168	-0.034	-0.935	0.001	0.243	-0.002
315.2865	0.013	-0.162	-0.001	-0.987	0.000	0.244	-0.003
315.28675	0.948	-0.144	0.028	-0.988	-0.001	0.243	-0.002
315.287	1.675	-0.116	0.048	-0.939	0.000	0.243	-0.003
315.28725	2.184	-0.082	0.059	-0.846	-0.000	0.243	-0.003
315.2875	2.500	-0.044	0.066	-0.717	0.000	0.243	-0.003
315.28775	2.676	-0.008	0.079	-0.564	0.000	0.243	-0.002
315.288	2.785	0.025	0.107	-0.398	-0.000	0.243	-0.003
315.28825	2.910	0.055	0.155	-0.233	0.000	0.243	-0.002
315.2885	3.114	0.082	0.221	-0.078	0.001	0.243	-0.003
315.28875	3.418	0.106	0.295	0.054	0.000	0.244	-0.003
315.289	3.772	0.129	0.361	0.160	0.000	0.243	-0.003
315.28925	4.062	0.152	0.404	0.238	0.000	0.243	-0.002
315.2895	4.140	0.172	0.409	0.294	0.000	0.243	-0.003
315.28975	3.875	0.190	0.374	0.334	0.000	0.243	-0.003
315.29	3.208	0.204	0.302	0.362	0.000	0.243	-0.002
315.29025	2.183	0.213	0.205	0.382	0.000	0.244	-0.003
315.2905	0.944	0.215	0.097	0.392	0.000	0.243	-0.003
315.29075	-0.311	0.211	-0.007	0.391	0.000	0.243	-0.002
315.291	-1.393	0.200	-0.094	0.379	0.001	0.243	-0.002
315.29125	-2.176	0.183	-0.158	0.358	0.000	0.244	-0.002
315.2915	-2.624	0.160	-0.199	0.334	0.000	0.244	-0.003
315.29175	-2.776	0.133	-0.220	0.310	0.001	0.243	-0.002
315.292	-2.712	0.104	-0.228	0.283	0.000	0.243	-0.003
315.29225	-2.509	0.077	-0.232	0.244	0.001	0.243	-0.002
315.2925	-2.217	0.054	-0.238	0.179	-0.000	0.243	-0.003
315.29275	-1.863	0.034	-0.247	0.081	0.000	0.243	-0.003
315.293	-1.475	0.018	-0.257	-0.050	0.000	0.244	-0.002
315.29325	-1.101	0.005	-0.260	-0.196	0.001	0.243	-0.003
315.2935	-0.816	-0.007	-0.251	-0.327	0.001	0.243	-0.002
315.29375	-0.701	-0.019	-0.226	-0.411	0.001	0.243	-0.003
315.294	-0.809	-0.030	-0.191	-0.428	0.000	0.244	-0.003
315.29425	-1.132	-0.039	-0.154	-0.377	0.000	0.244	-0.002
315.2945	-1.593	-0.046	-0.127	-0.278	0.027	0.244	-0.194
315.29475	-2.066	-0.049	-0.116	-0.167	4.956	0.243	-0.755
315.295	-2.421	-0.049	-0.118	-0.080	4.956	0.243	-0.373
315.29525	-2.576	-0.051	-0.124	-0.040	4.957	0.244	0.750
315.2955	-2.526	-0.058	-0.121	-0.049	4.928	0.243	0.557
315.29575	-2.337	-0.071	-0.104	-0.087	0.001	0.243	-0.001
315.296	-2.116	-0.089	-0.075	-0.125	0.000	0.244	-0.002
315.29625	-1.964	-0.107	-0.048	-0.134	0.001	0.243	-0.002
315.2965	-1.933	-0.117	-0.040	-0.096	0.000	0.243	-0.002
315.29675	-2.013	-0.112	-0.060	-0.008	0.000	0.243	-0.002
315.297	-2.139	-0.092	-0.100	0.122	0.001	0.242	-0.003
315.29725	-2.226	-0.062	-0.139	0.280	-0.000	0.243	-0.002
315.2975	-2.200	-0.033	-0.149	0.454	0.001	0.243	-0.002
315.29775	-2.020	-0.021	-0.117	0.632	0.000	0.243	-0.002
315.298	-1.682	-0.038	-0.056	0.801	0.000	0.243	-0.003
315.29825	-1.213	-0.091	-0.008	0.941	0.000	0.243	-0.003
315.2985	-0.653	-0.173	-0.032	1.031	0.000	0.243	-0.002
315.29875	-0.044	-0.270	-0.177	1.048	0.000	0.243	-0.002
315.299	0.575	-0.360	-0.450	0.978	0.000	0.243	-0.003
315.29925	1.168	-0.422	-0.802	0.825	0.000	0.244	-0.003
315.2995	1.695	-0.444	-1.130	0.613	0.000	0.243	-0.002
315.29975	2.122	-0.422	-1.312	0.381	0.000	0.243	-0.002
315.3	2.421	-0.365	-1.244	0.171	0.000	0.243	-0.002
315.30025	2.587	-0.288	-0.887	0.011	0.000	0.244	-0.002
315.3005	2.636	-0.208	-0.288	-0.090	0.000	0.243	-0.002
315.30075	2.608	-0.136	0.434	-0.147	0.000	0.244	-0.003
315.301	2.553	-0.077	1.120	-0.190	0.000	0.243	-0.003
315.30125	2.510	-0.030	1.623	-0.251	0.000	0.243	-0.002
315.3015	2.497	0.010	1.854	-0.347	0.000	0.243	-0.002
315.30175	2.505	0.049	1.802	-0.480	0.000	0.243	-0.002
315.302	2.502	0.088	1.529	-0.631	-0.000	0.243	-0.002
315.30225	2.450	0.126	1.143	-0.775	0.000	0.243	-0.003
315.3025	2.325	0.161	0.749	-0.885	0.000	0.243	-0.003
315.30275	2.127	0.187	0.424	-0.945	0.001	0.243	-0.003
315.303	1.883	0.205	0.196	-0.954	0.000	0.243	-0.002
315.30325	1.639	0.215	0.051	-0.918	-0.000	0.244	-0.003
315.3035	1.439	0.219	-0.043	-0.846	0.000	0.243	-0.003
315.30375	1.309	0.221	-0.121	-0.748	0.000	0.243	-0.002
315.304	1.250	0.224	-0.199	-0.628	0.000	0.243	-0.002
315.30425	1.243	0.226	-0.273	-0.488	0.001	0.243	-0.002
315.3045	1.260	0.226	-0.331	-0.331	0.001	0.244	-0.003
315.30475	1.281	0.223	-0.359	-0.163	0.000	0.243	-0.002
315.305	1.308	0.215	-0.357	0.005	0.001	0.243	-0.002
315.30525	1.354	0.203	-0.337	0.159	0.000	0.243	-0.002
315.3055	1.433	0.186	-0.316	0.287	0.001	0.244	-0.002
315.30575	1.535	0.168	-0.310	0.381	0.000	0.244	-0.002
315.306	1.613	0.149	-0.324	0.441	0.000	0.243	-0.002
315.30625	1.583	0.131	-0.351	0.471	0.000	0.243	-0.002
315.3065	1.358	0.115	-0.375	0.481	0.001	0.243	-0.002
315.30675	0.876	0.100	-0.378	0.481	0.001	0.244	-0.003
315.307	0.139	0.086	-0.352	0.480	0.001	0.243	-0.002
315.30725	-0.775	0.073	-0.296	0.479	0.000	0.244	-0.002
315.3075	-1.726	0.061	-0.223	0.479	0.000	0.243	-0.002
315.30775	-2.557	0.049	-0.147	0.475	0.001	0.244	-0.002
315.308	-3.140	0.037	-0.084	0.461	0.000	0.243	-0.003
315.30825	-3.413	0.022	-0.051	0.432	0.001	0.243	-0.003
315.3085	-3.389	0.007	-0.060	0.386	0.001	0.243	-0.003
315.30875	-3.134	-0.010	-0.119	0.322	0.000	0.244	-0.002
315.309	-2.721	-0.026	-0.235	0.241	0.000	0.243	-0.003
315.30925	-2.199	-0.041	-0.398	0.146	0.000	0.243	-0.003
315.3095	-1.579	-0.052	-0.582	0.038	0.000	0.244	-0.003
315.30975	-0.855	-0.060	-0.739	-0.077	0.000	0.243	-0.003
315.31	-0.040	-0.064	-0.806	-0.197	0.000	0.243	-0.003
315.31025	0.797	-0.066	-0.725	-0.314	0.000	0.243	-0.002
315.3105	1.526	-0.068	-0.471	-0.421	0.000	0.243	-0.003
315.31075	1.981	-0.068	-0.069	-0.511	0.001	0.244	-0.003
315.311	2.023	-0.068	0.389	-0.575	-0.000	0.244	-0.002
315.31125	1.596	-0.066	0.766	-0.607	0.000	0.243	-0.003
315.3115	0.762	-0.062	0.920	-0.605	0.000	0.243	-0.002
315.31175	-0.311	-0.056	0.756	-0.570	0.001	0.243	-0.002
315.312	-1.397	-0.048	0.273	-0.506	0.000	0.243	-0.002
315.31225	-2.288	-0.042	-0.414	-0.418	0.000	0.243	-0.002
315.3125	-2.850	-0.038	-1.098	-0.313	0.000	0.244	-0.003
315.31275	-3.047	-0.039	-1.544	-0.196	0.001	0.243	-0.002
315.313	-2.928	-0.043	-1.562	-0.073	0.000	0.243	-0.003
315.31325	-2.582	-0.050	-1.083	0.048	0.000	0.243	-0.002
315.3135	-2.097	-0.057	-0.189	0.160	0.000	0.243	-0.003
315.31375	-1.533	-0.062	0.911	0.260	0.000	0.244	-0.003
315.314	-0.929	-0.062	1.945	0.346	0.000	0.243	-0.002
315.31425	-0.321	-0.057	2.671	0.417	0.000	0.243	-0.002
315.3145	0.237	-0.046	2.948	0.478	0.001	0.243	-0.003
315.31475	0.677	-0.033	2.778	0.530	0.000	0.243	-0.003
315.315	0.946	-0.018	2.283	0.572	0.001	0.243	-0.002
315.31525	1.035	-0.004	1.653	0.599	0.000	0.244	-0.002
315.3155	1.003	0.009	1.066	0.601	0.001	0.243	-0.003
315.31575	0.967	0.022	0.634	0.572	-0.000	0.243	-0.002
315.316	1.052	0.035	0.375	0.512	0.000	0.243	-0.003
315.31625	1.334	0.050	0.231	0.429	0.001	0.244	-0.002
315.3165	1.786	0.067	0.115	0.338	0.000	0.243	-0.003
315.31675	2.274	0.084	-0.044	0.254	0.000	0.243	-0.002
315.317	2.601	0.101	-0.266	0.187	0.000	0.243	-0.003
315.31725	2.584	0.114	-0.524	0.132	0.000	0.243	-0.002
315.3175	2.129	0.123	-0.759	0.076	0.000	0.243	-0.002
315.31775	1.282	0.125	-0.917	0.000	0.000	0.243	-0.003
315.318	0.206	0.122	-0.975	-0.106	0.001	0.244	-0.003
315.31825	-0.872	0.116	-0.946	-0.240	0.000	0.244	-0.002
315.3185	-1.745	0.110	-0.870	-0.381	0.000	0.243	-0.003
315.31875	-2.298	0.106	-0.792	-0.497	0.001	0.243	-0.003
315.319	-2.525	0.106	-0.738	-0.562	0.000	0.244	-0.002
315.31925	-2.499	0.110	-0.711	-0.562	0.000	0.243	-0.003
315.3195	-2.318	0.118	-0.689	-0.508	0.044	0.243	-0.211
315.31975	-2.045	0.127	-0.646	-0.429	4.956	0.243	-0.754
315.32	-1.685	0.135	-0.562	-0.360	4.957	0.244	-0.340
315.32025	-1.205	0.140	-0.438	-0.329	4.958	0.245	0.751
315.3205	-0.587	0.140	-0.289	-0.339	4.909	0.243	0.540
315.32075	0.129	0.134	-0.140	-0.373	0.001	0.243	-0.001
315.321	0.819	0.122	-0.014	-0.395	0.001	0.243	-0.002
315.32125	1.309	0.108	0.080	-0.374	0.001	0.243	-0.003
315.3215	1.436	0.094	0.142	-0.290	0.001	0.243	-0.002
315.32175	1.118	0.086	0.182	-0.150	0.000	0.243	-0.002
315.322	0.404	0.088	0.211	0.021	0.000	0.243	-0.002
315.32225	-0.535	0.103	0.238	0.189	0.000	0.243	-0.002
315.3225	-1.462	0.129	0.265	0.326	0.000	0.243	-0.002
315.32275	-2.157	0.162	0.291	0.420	0.001	0.243	-0.002
315.323	-2.490	0.193	0.316	0.475	0.000	0.243	-0.002
315.32325	-2.452	0.213	0.339	0.509	0.001	0.243	-0.002
315.3235	-2.143	0.213	0.362	0.537	0.001	0.243	-0.002
315.32375	-1.706	0.189	0.388	0.567	0.001	0.243	-0.002
315.324	-1.265	0.142	0.414	0.594	0.001	0.244	-0.002
315.32425	-0.876	0.078	0.435	0.607	0.001	0.243	-0.002
315.3245	-0.519	0.006	0.441	0.592	0.000	0.243	-0.003
315.32475	-0.135	-0.062	0.421	0.546	0.000	0.243	-0.002
315.325	0.324	-0.120	0.371	0.473	0.000	0.243	-0.002
315.32525	0.858	-0.162	0.292	0.384	0.001	0.244	-0.003
315.3255	1.402	-0.188	0.194	0.292	0.000	0.243	-0.002
315.32575	1.861	-0.202	0.091	0.203	0.000	0.243	-0.003
315.326	2.149	-0.207	-0.002	0.114	0.000	0.243	-0.002
315.32625	2.235	-0.206	-0.077	0.016	0.000	0.243	-0.003
315.3265	2.160	-0.203	-0.132	-0.099	0.000	0.243	-0.002
315.32675	2.011	-0.198	-0.173	-0.233	0.000	0.243	-0.002
315.327	1.887	-0.191	-0.206	-0.378	0.001	0.244	-0.003
315.32725	1.848	-0.184	-0.238	-0.520	-0.000	0.243	-0.003
315.3275	1.892	-0.176	-0.269	-0.639	0.000	0.243	-0.002
315.32775	1.970	-0.170	-0.295	-0.720	-0.000	0.243	-0.003
315.328	2.020	-0.165	-0.312	-0.752	0.001	0.243	-0.002
315.32825	2.012	-0.161	-0.316	-0.736	0.000	0.243	-0.003
315.3285	1.967	-0.159	-0.313	-0.678	0.001	0.244	-0.003
315.32875	1.955	-0.156	-0.311	-0.589	0.000	0.243	-0.003
315.329	2.052	-0.152	-0.320	-0.479	-0.000	0.243	-0.003
315.32925	2.288	-0.146	-0.341	-0.356	0.000	0.244	-0.003
315.3295	2.614	-0.138	-0.367	-0.228	0.000	0.243	-0.003
315.32975	2.902	-0.129	-0.380	-0.100	0.000	0.244	-0.002
315.33	2.991	-0.121	-0.366	0.022	0.000	0.243	-0.003
315.33025	2.743	-0.115	-0.320	0.133	0.000	0.243	-0.003
315.3305	2.112	-0.109	-0.263	0.229	0.000	0.243	-0.002
315.33075	1.161	-0.104	-0.235	0.308	0.000	0.243	-0.002
315.331	0.049	-0.099	-0.285	0.370	0.000	0.243	-0.003
315.33125	-1.024	-0.093	-0.447	0.418	0.000	0.243	-0.003
315.3315	-1.889	-0.088	-0.719	0.453	0.000	0.243	-0.003
315.33175	-2.455	-0.083	-1.053	0.476	0.001	0.244	-0.002
315.332	-2.722	-0.081	-1.356	0.485	0.000	0.243	-0.003
315.33225	-2.759	-0.082	-1.519	0.477	0.000	0.243	-0.003
315.3325	-2.659	-0.085	-1.452	0.449	0.000	0.243	-0.003
315.33275	-2.495	-0.087	-1.116	0.399	0.000	0.243	-0.003
315.333	-2.298	-0.087	-0.546	0.332	0.000	0.243	-0.002
315.33325	-2.070	-0.083	0.161	0.252	0.001	0.244	-0.002
315.3335	-1.809	-0.072	0.864	0.168	0.001	0.243	-0.002
315.33375	-1.530	-0.057	1.426	0.087	-0.000	0.243	-0.002
315.334	-1.277	-0.041	1.751	0.010	0.000	0.243	-0.002
315.33425	-1.097	-0.026	1.805	-0.064	0.000	0.244	-0.003
315.3345	-1.013	-0.016	1.619	-0.143	0.000	0.243	-0.002
315.33475	-0.999	-0.013	1.271	-0.233	0.000	0.243	-0.002
315.335	-0.977	-0.015	0.855	-0.341	0.000	0.243	-0.003
315.33525	-0.852	-0.019	0.455	-0.462	0.000	0.243	-0.002
315.3355	-0.557	-0.023	0.124	-0.590	0.000	0.244	-0.002
315.33575	-0.099	-0.024	-0.117	-0.710	0.000	0.243	-0.002
315.336	0.431	-0.023	-0.271	-0.807	-0.000	0.243	-0.002
315.33625	0.882	-0.020	-0.355	-0.868	0.001	0.243	-0.002
315.3365	1.098	-0.017	-0.385	-0.886	0.000	0.243	-0.002
315.33675	0.980	-0.015	-0.374	-0.859	0.000	0.243	-0.002
315.337	0.535	-0.015	-0.334	-0.790	0.001	0.243	-0.003
315.33725	-0.129	-0.013	-0.274	-0.685	0.000	0.243	-0.003
315.3375	-0.837	-0.009	-0.208	-0.552	0.000	0.243	-0.002
315.33775	-1.413	0.001	-0.147	-0.398	0.000	0.243	-0.002
315.338	-1.738	0.016	-0.098	-0.234	0.000	0.243	-0.003
315.33825	-1.785	0.035	-0.060	-0.069	-0.000	0.244	-0.003
315.3385	-1.607	0.052	-0.025	0.086	0.000	0.243	-0.003
315.33875	-1.304	0.066	0.021	0.221	0.000	0.243	-0.002
315.339	-0.973	0.073	0.087	0.330	0.000	0.244	-0.002
315.33925	-0.678	0.073	0.174	0.412	-0.000	0.243	-0.002
315.3395	-0.433	0.069	0.268	0.468	0.000	0.243	-0.003
315.33975	-0.224	0.065	0.351	0.503	0.000	0.244	-0.002
315.34	-0.033	0.062	0.402	0.522	0.000	0.243	-0.002
315.34025	0.144	0.064	0.409	0.527	0.001	0.243	-0.002
315.3405	0.291	0.069	0.374	0.520	0.001	0.244	-0.002
315.34075	0.386	0.076	0.308	0.502	0.001	0.243	-0.003
315.341	0.423	0.084	0.232	0.477	0.000	0.243	-0.002
315.34125	0.421	0.091	0.165	0.448	0.000	0.244	-0.002
315.3415	0.424	0.098	0.118	0.421	0.000	0.243	-0.003
315.34175	0.476	0.105	0.094	0.396	0.000	0.243	-0.002
315.342	0.598	0.110	0.090	0.365	0.000	0.243	-0.002
315.34225	0.770	0.115	0.098	0.317	0.000	0.243	-0.002
315.3425	0.937	0.116	0.112	0.239	0.001	0.244	-0.002
315.34275	1.028	0.113	0.131	0.123	0.001	0.243	-0.002
315.343	0.994	0.108	0.150	-0.025	0.000	0.244	-0.002
315.34325	0.827	0.102	0.169	-0.189	-0.000	0.243	-0.003
315.3435	0.569	0.098	0.182	-0.339	0.000	0.243	-0.003
315.34375	0.295	0.098	0.182	-0.450	0.000	0.244	-0.002
315.344	0.077	0.105	0.164	-0.504	0.000	0.243	-0.002
315.34425	-0.041	0.115	0.126	-0.498	0.000	0.243	-0.002
315.3445	-0.062	0.126	0.074	-0.449	0.068	0.243	-0.228
315.34475	-0.023	0.134	0.018	-0.382	4.956	0.244	-0.755
315.345	0.022	0.135	-0.031	-0.323	4.956	0.243	-0.306
315.34525	0.040	0.129	-0.064	-0.288	4.958	0.243	0.750
315.3455	0.027	0.116	-0.083	-0.284	4.883	0.244	0.523
315.34575	0.009	0.101	-0.091	-0.303	0.001	0.243	-0.001
315.346	0.022	0.085	-0.098	-0.332	0.001	0.244	-0.002
315.34625	0.086	0.071	-0.111	-0.353	0.001	0.244	-0.002
315.3465	0.191	0.061	-0.131	-0.350	0.001	0.243	-0.002
315.34675	0.296	0.057	-0.152	-0.303	0.001	0.243	-0.002
315.347	0.357	0.059	-0.165	-0.192	0.000	0.243	-0.002
315.34725	0.345	0.067	-0.160	0.003	0.000	0.244	-0.002
315.3475	0.274	0.080	-0.134	0.290	0.000	0.244	-0.002
315.34775	0.191	0.096	-0.095	0.658	0.001	0.243	-0.003
315.348	0.162	0.108	-0.053	1.068	0.000	0.243	-0.002
315.34825	0.230	0.112	-0.022	1.459	0.000	0.244	-0.002
315.3485	0.392	0.103	-0.012	1.755	0.000	0.244	-0.003
315.34875	0.590	0.078	-0.024	1.892	0.000	0.244	-0.002
315.349	0.730	0.040	-0.051	1.836	0.001	0.243	-0.002
315.34925	0.717	-0.004	-0.083	1.594	0.001	0.243	-0.002
315.3495	0.500	-0.046	-0.107	1.218	0.000	0.243	-0.002
315.34975	0.092	-0.076	-0.117	0.786	0.001	0.244	-0.003
315.35	-0.424	-0.092	-0.115	0.377	0.000	0.243	-0.002
315.35025	-0.929	-0.093	-0.107	0.047	0.000	0.243	-0.002
315.3505	-1.307	-0.085	-0.101	-0.184	0.001	0.243	-0.002
315.35075	-1.485	-0.075	-0.104	-0.332	0.000	0.243	-0.002
315.351	-1.451	-0.069	-0.116	-0.433	0.000	0.243	-0.002
315.35125	-1.251	-0.070	-0.134	-0.526	0.001	0.244	-0.002
315.3515	-0.966	-0.075	-0.151	-0.636	0.000	0.243	-0.002
315.35175	-0.673	-0.081	-0.162	-0.766	0.000	0.244	-0.002
315.352	-0.426	-0.084	-0.163	-0.898	0.000	0.244	-0.002
315.35225	-0.238	-0.080	-0.155	-1.009	0.000	0.244	-0.002
315.3525	-0.095	-0.072	-0.144	-1.081	0.000	0.243	-0.002
315.35275	0.029	-0.063	-0.134	-1.102	0.000	0.244	-0.002
315.353	0.152	-0.056	-0.128	-1.076	0.000	0.243	-0.003
315.35325	0.277	-0.053	-0.127	-1.012	0.000	0.243	-0.002
315.3535	0.391	-0.055	-0.128	-0.918	0.000	0.243	-0.003
315.35375	0.477	-0.059	-0.127	-0.800	0.000	0.243	-0.003
315.354	0.522	-0.062	-0.120	-0.661	0.001	0.244	-0.002
315.35425	0.531	-0.062	-0.107	-0.501	0.000	0.243	-0.003
315.3545	0.518	-0.060	-0.092	-0.325	0.001	0.243	-0.002
315.35475	0.502	-0.056	-0.077	-0.141	0.000	0.243	-0.002
315.355	0.498	-0.054	-0.068	0.038	0.001	0.243	-0.002
315.35525	0.506	-0.056	-0.064	0.201	0.000	0.243	-0.003
315.3555	0.514	-0.062	-0.063	0.337	0.000	0.243	-0.003
315.35575	0.507	-0.071	-0.059	0.442	0.000	0.244	-0.003
315.356	0.473	-0.079	-0.044	0.516	0.001	0.243	-0.002
315.35625	0.416	-0.085	-0.013	0.564	0.000	0.243	-0.003
315.3565	0.352	-0.087	0.036	0.590	0.000	0.244	-0.002
315.35675	0.305	-0.087	0.096	0.599	0.000	0.243	-0.002
315.357	0.295	-0.085	0.159	0.596	0.000	0.243	-0.003
315.35725	0.330	-0.084	0.213	0.581	0.001	0.244	-0.002
315.3575	0.399	-0.085	0.248	0.559	0.000	0.243	-0.003
315.35775	0.476	-0.088	0.261	0.528	0.000	0.243	-0.002
315.358	0.529	-0.092	0.252	0.489	-0.000	0.243	-0.002
315.35825	0.532	-0.094	0.228	0.440	0.001	0.243	-0.002
315.3585	0.474	-0.095	0.200	0.381	0.000	0.243	-0.002
315.35875	0.359	-0.095	0.177	0.309	0.000	0.243	-0.002
315.359	0.204	-0.094	0.162	0.223	0.001	0.243	-0.002
315.35925	0.028	-0.094	0.158	0.124	0.000	0.243	-0.002
315.3595	-0.154	-0.096	0.161	0.014	0.000	0.243	-0.002
315.35975	-0.332	-0.100	0.167	-0.106	0.000	0.243	-0.003
315.36	-0.496	-0.104	0.172	-0.230	0.000	0.243	-0.003
315.36025	-0.633	-0.107	0.174	-0.354	0.000	0.244	-0.002
315.3605	-0.721	-0.106	0.174	-0.469	0.000	0.243	-0.002
315.36075	-0.731	-0.101	0.174	-0.569	0.000	0.243	-0.003
315.361	-0.641	-0.092	0.178	-0.644	0.000	0.243	-0.003
315.36125	-0.447	-0.080	0.185	-0.686	0.000	0.243	-0.003
315.3615	-0.174	-0.066	0.195	-0.690	0.000	0.243	-0.002
315.36175	0.124	-0.052	0.203	-0.654	0.000	0.244	-0.003
315.362	0.379	-0.039	0.204	-0.582	0.000	0.243	-0.003
315.36225	0.532	-0.027	0.192	-0.482	0.000	0.243	-0.002
